40 12.0  2.1
268 24.0  2.1
496 34.0  2.2
728 46.0  2.2
958 57.0  2.2
1188 34.0  2.2
1418 40.5  2.3
1647 45.5  2.3
1878 51.5  2.3
2108 38.0  2.4
2338 42.0  2.4
2566 45.6  2.4
2798 49.3  2.4
3028 40.0  2.5
3372 43.0  2.5
3683 45.7  2.5
3954 48.7  2.5
4240 41.4  2.6
4478 43.8  2.6
4724 46.0  2.6
4977 48.4  2.7
5218 42.1  2.7
5458 44.1  2.7
5698 46.1  2.7
5928 48.1  3.1
