40 0.0  3.7
272 0.0  3.8
503 35.0  3.9
733 46.0  3.9
973 60.0  4.0
1202 70.0  4.1
1433 82.0  4.1
1663 47.0  4.2
1891 52.0  4.3
2133 58.5  4.4
2363 64.0  4.4
2593 46.6  4.5
2833 50.6  4.6
3063 54.6  4.6
3303 59.0  4.7
3543 47.2  4.8
3770 50.0  4.8
4003 52.7  4.9
4233 55.7  5.0
4463 46.8  5.0
4693 49.2  5.1
4923 51.6  5.2
5153 53.8  5.2
5383 56.2  5.3
5613 48.6  8.3
