1504802488942 0.0  1.8
1504802489115 0.0  1.9
1504802489284 26.0  1.9
1504802489445 34.0  1.9
1504802489614 43.0  2.0
1504802489774 51.0  2.0
1504802489944 61.0  2.0
1504802490110 69.0  2.1
1504802490275 38.5  2.1
1504802490445 43.0  2.1
1504802490614 47.0  2.2
1504802490774 51.0  2.2
1504802490934 55.0  2.2
1504802491104 59.5  2.3
1504802491274 41.6  2.8
