40 0.0  2.3
277 25.0  2.4
505 36.0  2.4
737 47.0  2.4
965 59.0  2.4
1207 35.5  2.5
1435 40.5  2.5
1667 47.0  2.5
1895 52.0  2.6
2127 58.0  2.6
2355 42.6  2.6
2626 46.0  2.6
3017 50.0  2.7
3268 40.2  2.7
3557 43.5  2.7
3807 46.7  2.8
4064 49.5  2.8
4307 42.0  2.8
4558 44.6  2.8
4817 46.8  2.9
5055 49.2  2.9
5287 42.8  2.9
5527 45.0  3.0
5797 47.0  3.0
6036 49.1  3.0
6277 43.8  3.1
6517 45.5  3.1
6745 47.2  3.1
6987 49.0  3.1
7215 44.3  3.2
7456 45.7  3.2
7686 47.2  3.4
7925 48.2  4.2
