44 0.0  6.0
283 25.0  6.0
522 37.0  6.1
778 49.0  6.1
1033 62.0  6.1
1273 36.5  6.2
1512 42.5  6.2
1764 49.0  6.2
2014 55.0  6.3
2252 40.6  6.3
2504 45.0  6.3
2742 49.0  6.3
2999 53.0  6.4
3255 43.0  6.4
3492 46.0  6.4
3744 49.0  6.5
3995 52.0  6.5
4254 44.0  6.5
4514 46.6  6.6
4769 49.0  6.6
5035 51.4  6.6
5308 45.3  6.7
5562 47.3  6.7
5816 49.5  6.7
6063 51.5  6.7
6303 45.8  6.8
6542 47.5  6.8
6794 49.4  6.8
7054 51.1  6.9
7292 46.2  6.9
7533 47.7  6.9
7772 49.1  7.0
8012 50.6  7.0
8264 46.4  7.0
8502 47.6  7.0
8744 49.0  7.1
8982 50.4  7.1
9248 46.5  7.1
9494 47.8  7.2
9743 49.1  7.2
9982 50.2  7.2
10245 46.9  7.3
10498 48.0  7.3
10755 49.0  7.3
11008 50.1  7.3
11275 47.0  7.4
11545 48.0  7.4
11793 49.1  7.4
12081 50.1  7.5
12334 47.3  7.5
12572 48.1  7.5
12824 49.1  7.6
13061 50.0  7.6
13325 47.4  7.6
13563 48.2  7.6
13812 49.1  7.7
14065 50.0  7.7
14302 47.4  7.7
14555 48.3  7.8
14802 49.1  7.8
15054 50.0  7.8
15292 47.5  7.9
15545 48.3  7.9
15784 49.0  7.9
16025 49.8  7.9
16272 47.6  8.0
16534 48.4  8.0
16794 49.1  8.0
17055 49.8  8.1
17312 47.8  8.1
17569 48.4  8.1
17836 49.1  8.2
18084 49.8  8.2
18335 47.8  8.2
18582 48.5  8.2
18834 49.2  8.3
19072 49.8  8.3
19324 48.0  8.3
19574 48.6  8.4
19824 49.2  8.4
20074 49.8  8.4
20312 48.0  8.5
20564 48.6  8.5
20812 49.2  8.5
21064 49.8  8.6
21312 48.1  8.6
21574 48.7  8.6
21812 49.3  8.6
22064 49.8  8.7
22302 48.2  8.7
22554 48.8  8.7
22819 49.3  8.8
23074 49.8  8.8
23322 48.2  8.8
23584 48.7  8.9
23854 49.2  8.9
24104 49.7  8.9
24343 48.2  8.9
24582 48.7  9.0
24824 49.2  9.0
25061 49.6  9.0
25314 48.2  9.1
25552 48.7  9.1
25801 49.1  9.1
26054 49.6  9.1
26294 48.2  9.2
26532 48.7  9.2
26785 49.1  9.2
27034 49.6  9.3
27273 48.2  9.3
27512 48.6  9.3
27764 49.1  9.4
28011 49.5  9.4
28264 48.2  9.4
28505 48.6  9.4
28742 49.1  9.5
29003 49.5  9.5
29264 48.3  9.5
29524 48.7  9.6
29772 49.1  9.6
30045 49.5  9.6
30315 48.3  9.7
30552 48.7  9.7
30805 49.1  9.7
31043 49.5  9.7
31282 48.3  9.8
31534 48.7  9.8
31771 49.1  9.8
32019 49.5  9.9
32274 48.3  9.9
32514 48.7  9.9
32752 49.0 10.0
33004 49.4 10.0
33254 48.3 10.0
33492 48.7 10.0
33744 49.0 10.1
33983 49.4 10.1
34234 48.3 10.1
34474 48.7 10.2
34712 49.0 10.2
34954 49.3 10.2
35214 49.7 10.3
35474 48.7 10.3
35728 49.0 10.3
35988 49.4 10.3
36260 48.4 10.4
36524 48.7 10.4
36762 49.0 10.4
37014 49.4 10.5
37252 48.4 10.5
37504 48.7 10.5
37744 49.0 10.6
37992 49.4 10.6
38240 48.4 13.0
38494 48.7 12.0
