1504802977207 9.0 11.1
1504802977385 18.0 14.8
1504802977565 27.0 15.1
1504802977745 36.0 15.1
1504802977925 45.0 15.1
1504802978104 55.0 15.1
1504802978285 32.0 15.1
1504802978465 36.5 15.1
1504802978645 41.0 15.1
1504802978825 46.0 15.1
1504802979008 50.0 15.1
1504802979184 36.3 15.1
1504802979365 39.3 15.1
1504802979545 42.6 15.1
1504802979725 45.6 15.1
1504802979904 48.6 18.0
1504802980085 51.6 19.8
