40 0.0  3.2
278 0.0  3.3
509 0.0  3.3
734 47.0  3.4
967 58.0  3.5
1197 70.0  3.5
1427 81.0  3.6
1669 46.5  3.7
1908 53.0  3.7
2135 58.0  3.8
2367 64.0  3.9
2597 69.5  3.9
2827 50.3  4.0
3067 54.3  4.1
3297 58.3  4.2
3527 62.0  4.2
3767 48.5  5.4
