46 14.0 18.7
299 25.0 18.8
548 38.0 18.8
798 51.0 18.9
1045 31.5 19.0
1300 38.0 19.0
1558 44.0 19.1
1808 50.0 19.2
2058 37.6 19.3
2308 41.6 19.3
2558 46.3 19.4
2806 50.0 19.5
3061 40.7 19.6
3321 44.0 19.6
3578 47.2 19.7
3829 50.2 19.8
4078 42.8 19.9
4325 45.2 19.9
4581 47.8 20.0
4828 50.2 20.1
5078 43.8 20.1
5328 46.0 20.2
5575 48.0 20.3
5829 50.0 20.3
6078 44.5 20.4
6328 46.5 20.5
6575 48.1 20.6
6840 50.1 20.7
7098 45.5 20.7
7348 47.0 20.8
7598 48.5 20.9
7848 50.1 20.9
8098 45.8 21.0
8348 47.2 21.1
8598 48.6 21.2
8849 50.0 21.2
9099 46.3 21.3
9346 47.6 21.4
9595 48.7 21.4
9849 50.0 21.5
10098 46.5 21.6
10348 47.6 21.7
10598 48.8 21.7
10848 49.9 21.8
11099 46.7 21.9
11348 47.8 21.9
11598 48.8 22.0
11848 49.8 22.1
12098 47.0 22.2
12348 47.9 22.2
12598 49.0 22.3
12846 49.9 22.4
13095 47.2 22.4
13350 48.1 22.5
13598 49.0 22.6
13845 49.7 22.7
14098 47.4 22.7
14346 48.1 22.8
14588 48.9 22.9
14838 49.7 22.9
15088 47.3 23.0
15339 48.2 23.1
15584 48.9 23.2
15840 49.7 23.2
16098 47.5 23.3
16348 48.2 23.4
16598 49.0 23.5
16848 49.7 23.5
17098 47.7 23.6
17348 48.3 23.7
17598 49.1 23.7
17845 49.8 23.8
18095 47.7 23.9
18359 48.4 24.0
18608 49.1 24.0
18858 49.7 24.1
19108 47.9 24.2
19352 48.5 24.3
19608 49.2 24.3
19858 49.8 24.4
20105 48.0 24.5
20360 48.6 24.5
20608 49.1 24.6
20858 49.8 24.7
21108 48.0 24.8
21358 48.6 24.8
21608 49.2 24.9
21858 49.8 25.0
22108 48.1 25.1
22351 48.6 25.1
22608 49.2 25.2
22858 49.7 25.3
23108 48.2 25.3
23354 48.7 25.4
23608 49.2 25.5
23858 49.7 25.6
24108 48.2 25.6
24358 48.8 25.7
24608 49.2 25.8
24858 49.8 25.8
25108 48.3 25.9
25358 48.8 26.0
25608 49.3 26.1
25858 49.7 26.1
26108 48.4 26.2
26358 48.8 26.3
26608 49.2 26.3
26858 49.7 26.4
27108 48.3 26.5
27327 48.7 26.6
27547 49.1 26.6
27767 49.5 26.7
27987 48.2 26.8
28207 48.6 26.9
28427 49.0 26.9
28647 49.4 27.0
28864 49.7 27.1
29085 48.5 27.2
29303 48.8 27.2
29527 49.2 27.3
29747 49.5 27.4
29967 48.3 27.4
30187 48.6 27.5
30407 49.0 27.6
30627 49.4 27.7
30847 49.7 27.7
31067 48.5 27.8
31287 48.9 27.9
31507 49.2 28.0
31727 49.5 28.0
31947 48.4 28.1
32167 48.7 28.2
32387 49.1 28.3
32604 49.4 28.3
32824 49.7 28.4
33044 48.6 28.5
33264 48.9 28.6
33487 49.2 28.6
33707 49.5 28.7
33927 49.9 28.8
34147 48.8 28.8
34367 49.1 28.9
34584 49.4 29.0
34804 49.7 29.1
35024 48.7 29.1
35244 49.0 29.2
35464 49.3 29.3
35687 49.6 29.4
35907 49.9 29.4
36126 48.8 29.5
36347 49.1 29.6
36567 49.4 29.7
36787 49.7 29.7
37007 48.7 29.8
37227 49.0 29.9
37446 49.3 30.0
37667 49.6 30.0
37887 49.8 30.1
38107 48.8 30.2
38327 49.2 30.2
38547 49.4 30.3
38767 49.7 30.4
38986 48.8 30.5
39204 49.1 30.5
39423 49.3 30.6
39647 49.6 30.7
39867 49.9 30.8
40087 48.9 30.8
40307 49.2 30.9
40527 49.4 31.0
40746 49.7 31.1
40967 48.8 31.1
41186 49.1 31.2
41407 49.3 31.3
41627 49.6 31.3
41847 49.9 31.4
42067 49.0 31.5
42287 49.2 31.6
42506 49.5 31.6
42727 49.7 31.7
42943 48.8 31.8
43167 49.1 31.9
43386 49.3 31.9
43607 49.6 32.0
43827 49.9 32.1
44047 49.0 32.2
44267 49.2 32.2
44487 49.5 32.3
44707 49.8 32.4
44925 48.9 32.5
45144 49.1 32.5
45364 49.4 32.6
45584 49.6 32.7
45807 49.8 32.8
46027 49.0 32.8
46247 49.3 32.9
46466 49.5 33.0
46687 49.7 33.0
46906 50.0 33.1
47127 49.2 33.2
47347 49.4 33.3
47567 49.6 33.3
47786 49.8 33.4
48007 49.1 33.5
48227 49.3 33.6
48447 49.5 33.6
48667 49.7 33.7
48887 50.0 33.8
49108 49.2 33.9
49327 49.4 33.9
49547 49.6 34.0
49767 49.9 34.1
49987 49.1 34.2
50207 49.3 34.2
50427 49.5 34.3
50647 49.7 34.4
50867 50.0 34.4
51087 49.2 34.5
51307 49.4 34.6
51527 49.6 34.7
51746 49.8 34.7
51964 49.1 34.8
52183 49.3 34.9
52407 49.5 35.0
52626 49.7 35.0
52847 49.9 35.1
53067 49.2 35.2
53287 49.4 37.4
53507 49.6 48.4
53741 49.8 40.6
