44 0.0  6.0
298 27.0  6.0
560 38.0  6.1
817 50.0  6.1
1070 64.0  6.1
1331 38.0  6.2
1597 43.5  6.2
1848 50.0  6.2
2086 56.0  6.3
2325 41.0  6.3
2577 45.3  6.3
2821 49.3  6.3
3067 53.3  6.4
3306 43.0  6.4
3545 45.7  6.4
3797 48.7  6.5
4037 52.0  6.5
4275 44.0  6.5
4530 46.4  6.5
4779 48.8  6.6
5027 51.4  6.6
5264 53.8  6.6
5514 46.8  6.7
5769 48.8  6.7
6017 51.0  6.7
6265 53.1  6.8
6517 47.2  6.8
6778 49.1  6.8
7027 50.7  6.8
7280 45.8  6.9
7538 47.5  6.9
7802 49.1  6.9
8046 50.5  7.0
8287 46.2  7.0
8538 47.6  7.0
8776 48.8  7.0
9028 50.3  7.1
9277 51.7  7.1
9516 47.7  7.1
9768 48.9  7.2
10018 50.2  7.2
10255 51.3  7.2
10507 47.8  7.3
10745 48.9  7.3
10998 50.0  7.3
11236 51.0  7.3
11476 47.8  7.4
11738 48.8  7.4
11975 49.8  7.4
12228 50.9  7.5
12477 47.9  7.5
12726 48.9  7.5
12988 49.8  7.6
13235 50.8  7.6
13510 48.0  7.6
13757 48.9  7.6
14018 49.7  7.7
14278 47.3  7.7
14516 48.1  7.7
14756 48.8  7.8
14996 49.6  7.8
15235 50.4  7.8
15488 48.0  7.8
15726 48.8  7.9
15972 49.5  7.9
16227 50.3  7.9
16464 48.0  8.0
16717 48.8  8.0
16956 49.5  8.0
17195 50.1  8.1
17437 48.0  8.1
17675 48.7  8.1
17935 49.4  8.1
18187 50.1  8.2
18425 48.1  8.2
18667 48.7  8.2
18905 49.4  8.3
19174 50.0  8.3
19434 48.2  8.3
19693 48.8  8.4
19957 49.4  8.4
20227 50.0  8.4
20476 48.1  8.4
20717 48.8  8.5
20955 49.3  8.5
21195 49.9  8.5
21447 48.2  8.6
21741 48.7  8.6
21987 49.3  8.6
22231 49.8  8.6
22476 48.2  8.7
22717 48.7  8.7
22965 49.2  8.7
23217 49.8  8.8
23456 48.1  8.8
23697 48.7  8.8
23936 49.2  8.9
24187 49.7  8.9
24425 48.2  8.9
24677 48.6  8.9
24915 49.1  9.0
25168 49.6  9.0
25430 48.2  9.0
25688 48.7  9.1
25947 49.2  9.1
26204 49.6  9.1
26479 48.3  9.2
26735 48.7  9.2
26987 49.2  9.2
27226 49.6  9.2
27465 48.3  9.3
27705 48.7  9.3
27945 49.1  9.3
28197 49.6  9.4
28447 48.2  9.4
28688 48.7  9.4
28925 49.1  9.4
29177 49.5  9.5
29427 48.3  9.5
29668 48.7  9.5
29905 49.0  9.6
30147 49.4  9.6
30385 48.2  9.6
30632 48.6  9.6
30877 49.0  9.7
31125 49.4  9.7
31377 48.3  9.7
31637 48.6  9.8
31895 49.0  9.8
32153 49.4  9.8
32407 48.3  9.9
32673 48.7  9.9
32949 49.1  9.9
33187 49.4 10.0
33435 48.4 10.0
33687 48.7 10.0
33925 49.1 10.0
34177 49.5 10.1
34426 48.4 10.1
34677 48.7 10.1
34927 49.1 10.2
35177 49.4 10.2
35415 48.4 10.2
35670 48.8 10.3
35913 49.1 10.3
36162 49.4 10.3
36405 48.4 10.3
36667 48.8 10.4
36905 49.1 10.4
37157 49.4 10.4
37405 48.5 10.5
37657 48.8 10.5
37918 49.1 10.5
38178 49.5 10.6
38424 48.5 10.6
38687 48.8 13.3
38950 49.2 12.5
