1504802387431 0.0  3.8
1504802387606 0.0  4.1
1504802387785 0.0  4.3
1504802387955 0.0  4.5
1504802388125 0.0  4.7
1504802388295 53.0  5.0
1504802388465 62.0  5.2
1504802388645 71.0  5.4
1504802388815 80.0  5.6
1504802388985 88.0  5.8
1504802389155 97.0  7.8
1504802389326 52.5  9.1
