1504802812652 0.0  9.5
1504802812844 0.0  9.5
1504802813034 0.0  9.5
1504802813224 40.0  9.6
1504802813414 50.0  9.6
1504802813592 59.0  9.6
1504802813772 68.0  9.7
1504802813952 78.0  9.7
1504802814132 87.0  9.7
1504802814313 47.5  9.8
1504802814494 52.5  9.8
1504802814684 57.5  9.9
1504802814862 61.5  9.9
1504802815044 66.5  9.9
1504802815234 48.0 10.0
1504802815412 51.0 10.0
1504802815593 54.0 10.0
1504802815772 57.0 10.1
1504802815952 59.6 10.1
1504802816134 63.0 10.1
1504802816324 50.0 10.2
1504802816514 52.5 10.2
1504802816704 55.0 10.3
1504802816894 57.5 10.3
1504802817084 60.0 10.3
1504802817262 49.8 10.4
1504802817442 51.6 10.4
1504802817622 53.4 10.4
1504802817802 55.4 10.5
1504802817982 57.0 10.5
1504802818195 49.0 10.5
1504802818374 50.6 10.6
1504802818552 52.1 10.6
1504802818731 53.6 10.7
1504802818912 55.1 10.7
1504802819092 56.6 10.7
1504802819273 50.0 10.8
1504802819451 51.2 10.8
1504802819632 52.5 10.8
1504802819812 53.8 10.9
1504802819992 55.0 10.9
1504802820174 49.3 10.9
1504802820364 50.6 11.0
1504802820554 52.0 11.0
1504802820744 53.2 11.0
1504802820934 54.5 11.1
1504802821124 55.7 11.1
1504802821304 50.5 11.2
1504802821494 51.7 11.2
1504802821677 52.6 11.2
1504802821854 53.7 11.3
1504802822044 54.8 11.3
1504802822234 50.4 11.3
1504802822424 51.4 11.4
1504802822614 52.4 11.4
1504802822804 53.5 11.5
1504802822994 54.5 11.5
1504802823177 50.2 11.5
1504802823354 51.1 11.6
1504802823544 52.0 11.6
1504802823722 52.9 11.6
1504802823902 53.7 11.7
1504802824082 54.6 11.7
1504802824262 50.8 11.8
1504802824442 51.5 11.8
1504802824624 52.3 11.8
1504802824814 53.2 11.9
1504802824997 53.9 11.9
1504802825174 50.4 11.9
1504802825351 51.1 12.0
1504802825534 51.9 12.0
1504802825714 52.6 12.0
1504802825904 53.3 12.1
1504802826094 54.1 12.1
1504802826284 51.0 12.2
1504802826467 51.6 12.2
