1504887092711 0.0  3.8
1504887092881 0.0  4.1
1504887093051 0.0  4.3
1504887093221 36.0  4.5
1504887093386 44.0  4.7
1504887093551 53.0  4.9
1504887093721 62.0  5.1
1504887093885 71.0  5.3
1504887094051 79.0  5.5
1504887094211 44.0  5.7
1504887094375 48.0  5.9
1504887094541 52.0  6.2
