1508879345456 0.0  6.0
1508879345709 0.0  6.0
1508879345951 0.0  6.1
1508879346185 0.0  6.1
1508879346425 62.0  6.1
1508879346665 74.0  6.2
1508879346905 85.0  6.2
1508879347145 97.0  6.2
1508879347385 54.5  6.3
1508879347625 60.5  6.3
1508879347865 66.5  6.3
1508879348105 72.5  6.3
1508879348345 52.3  6.4
1508879348585 56.3  6.4
1508879348825 60.3  6.4
1508879349065 64.3  6.5
1508879349306 51.2  6.5
1508879349545 54.0  6.5
1508879349785 57.0  6.5
1508879350026 60.0  6.6
1508879350279 63.2  6.6
1508879350515 53.0  6.6
1508879350756 55.4  6.7
1508879351009 57.8  6.7
1508879351245 60.2  6.7
1508879351486 52.1  6.7
1508879351726 54.1  6.8
1508879351969 56.1  6.8
1508879352207 58.1  6.8
1508879352449 51.5  6.9
1508879352685 53.2  6.9
1508879352925 54.8  6.9
1508879353165 56.5  7.0
1508879353406 51.0  7.0
1508879353645 52.3  7.0
1508879353889 54.0  7.0
1508879354126 55.3  7.1
1508879354365 50.5  7.1
1508879354606 51.8  7.1
1508879354859 53.3  7.2
1508879355096 54.6  7.2
1508879355349 50.4  7.2
1508879355586 51.6  7.2
1508879355826 52.8  7.3
1508879356066 54.0  7.3
1508879356306 50.1  7.3
1508879356549 51.2  7.4
1508879356785 52.3  7.4
1508879357025 53.3  7.4
1508879357269 54.4  7.4
1508879357506 50.9  7.5
1508879357749 51.9  7.5
1508879357997 53.0  7.5
1508879358236 53.9  7.6
1508879358489 50.6  7.6
1508879358729 51.6  7.6
1508879358967 52.6  7.7
1508879359209 53.4  7.7
1508879359449 50.5  7.7
1508879359686 51.3  7.7
1508879359925 52.2  7.8
1508879360166 53.0  7.8
1508879360419 50.4  7.8
1508879360656 51.2  7.9
1508879360909 52.0  7.9
1508879361146 52.8  7.9
1508879361389 50.2  7.9
1508879361626 51.0  8.0
1508879361879 51.8  8.0
1508879362115 52.5  8.0
1508879362369 50.1  8.1
1508879362606 50.8  8.1
1508879362849 51.5  8.1
1508879363085 52.2  8.2
1508879363325 50.0  8.2
1508879363565 50.7  8.2
1508879363805 51.3  8.2
1508879364045 52.0  8.3
1508879364299 52.7  8.3
1508879364539 50.5  8.3
1508879364814 51.2  8.4
1508879365069 51.8  8.4
1508879365306 49.8  8.4
1508879365549 50.4  8.4
1508879365797 51.1  8.5
1508879366036 51.7  8.5
1508879366289 52.3  8.5
1508879366525 50.3  8.6
1508879366765 50.9  8.6
1508879367007 51.5  8.6
1508879367249 52.0  8.7
1508879367485 50.2  8.7
1508879367725 50.8  8.7
1508879367966 51.3  8.7
1508879368205 51.9  8.8
1508879368445 50.1  8.8
1508879368685 50.6  8.8
1508879368925 51.1  8.9
1508879369165 51.6  8.9
1508879369406 50.0  8.9
1508879369645 50.5  8.9
1508879369885 51.0  9.0
1508879370126 51.5  9.0
1508879370365 49.9  9.0
1508879370605 50.4  9.1
1508879370845 50.9  9.1
1508879371085 51.4  9.1
1508879371325 49.8  9.1
1508879371565 50.3  9.2
1508879371805 50.8  9.2
1508879372046 51.2  9.2
1508879372289 51.6  9.3
1508879372529 50.2  9.3
1508879372765 50.6  9.3
1508879373005 51.1  9.4
1508879373245 51.5  9.4
1508879373485 50.1  9.4
1508879373726 50.5  9.4
1508879373979 51.0  9.5
1508879374216 51.4  9.5
1508879374469 50.1  9.5
1508879374707 50.5  9.6
1508879374949 50.9  9.6
1508879375187 51.3  9.6
1508879375427 50.0  9.6
1508879375666 50.4  9.7
1508879375909 50.8  9.7
1508879376146 51.2  9.7
1508879376385 49.9  9.8
1508879376626 50.3  9.8
1508879376878 50.7  9.8
1508879377115 51.0  9.9
1508879377358 49.8  9.9
1508879377596 50.2  9.9
1508879377849 50.6  9.9
1508879378086 51.0 10.0
1508879378325 49.8 10.0
1508879378565 50.2 10.0
1508879378805 50.5 10.1
1508879379045 50.9 10.1
1508879379285 51.3 10.1
1508879379525 50.1 10.1
1508879379765 50.4 10.2
1508879380005 50.8 10.2
1508879380246 51.1 10.2
1508879380485 50.0 10.3
1508879380725 50.4 10.3
1508879380966 50.7 10.3
1508879381205 51.0 10.3
1508879381445 50.0 10.4
1508879381696 50.3 10.4
1508879381949 50.6 10.4
1508879382189 51.0 10.5
1508879382429 49.9 10.5
1508879382666 50.2 10.5
1508879382905 50.6 10.6
1508879383145 50.9 10.6
1508879383386 49.9 12.8
1508879383626 50.2 11.9
