1508877073424 0.0  3.2
1508877073647 0.0  3.3
1508877073867 0.0  3.3
1508877074087 0.0  3.4
1508877074307 56.0  3.5
1508877074527 67.0  3.5
1508877074747 78.0  3.6
1508877074968 88.0  3.7
1508877075188 49.5  3.7
1508877075407 55.0  3.8
1508877075628 60.5  3.9
1508877075848 66.0  3.9
1508877076068 71.5  4.0
1508877076287 51.0  4.1
1508877076508 54.6  4.1
1508877076728 58.3  4.2
1508877076948 62.0  4.8
