1508877750375 0.0 24.3
1508877750866 0.0 24.3
1508877751091 0.0 24.4
1508877751307 65.0 24.5
1508877751541 77.0 24.6
1508877751762 89.0 24.7
1508877751983 100 24.7
1508877752206 55.5 24.8
1508877752431 60.5 24.9
1508877752647 66.5 25.0
1508877752959 71.5 25.0
1508877753176 51.3 25.1
1508877753397 55.0 25.2
1508877753631 59.0 25.3
1508877753847 62.6 25.3
1508877754080 66.3 25.4
1508877754296 52.5 25.5
1508877754517 55.2 25.6
1508877754741 58.0 25.7
1508877754963 61.0 25.7
1508877755186 51.0 25.8
1508877755406 53.0 25.9
1508877755631 55.2 26.0
1508877755846 57.4 26.0
1508877756067 59.6 26.1
1508877756301 51.5 26.2
1508877756520 53.3 26.3
1508877756737 55.1 26.4
1508877756970 57.1 26.4
1508877757187 50.5 26.5
1508877757410 52.1 26.6
1508877757627 53.7 26.7
1508877757851 55.1 26.7
1508877758066 56.7 26.8
1508877758286 51.0 26.9
1508877758507 52.3 27.0
1508877758731 53.7 27.0
1508877758946 55.1 27.1
1508877759167 50.1 27.2
1508877759390 51.3 27.3
1508877759607 52.5 27.3
1508877759830 53.7 27.4
1508877760046 55.0 27.5
1508877760267 50.6 27.6
1508877760491 51.6 27.6
1508877760706 52.7 27.7
1508877760926 53.8 27.8
1508877761146 49.9 27.9
1508877761371 50.8 27.9
1508877761610 51.9 28.0
1508877761826 52.9 28.1
1508877762047 53.9 28.2
1508877762281 50.3 28.3
1508877762496 51.2 28.3
1508877762721 52.1 28.4
1508877762936 53.0 28.5
1508877763161 49.8 28.6
1508877763376 50.6 28.6
1508877763597 51.5 28.7
1508877763821 52.3 28.8
1508877764036 53.1 28.9
1508877764261 50.1 28.9
1508877764477 50.9 29.0
1508877764701 51.7 29.1
1508877764916 52.5 29.2
1508877765140 49.6 29.2
1508877765356 50.4 29.3
1508877765580 51.1 29.4
1508877765796 51.8 29.5
1508877766020 52.6 29.5
1508877766236 50.0 29.6
1508877766470 50.6 29.7
1508877766686 51.3 29.8
1508877766906 52.0 29.9
1508877767126 49.6 29.9
1508877767350 50.2 30.0
1508877767566 50.9 30.1
1508877767790 51.5 30.2
1508877768006 52.2 30.2
1508877768226 49.8 30.3
1508877768446 50.5 30.4
1508877768666 51.1 30.5
1508877768886 51.7 30.5
1508877769110 52.3 30.6
1508877769327 50.1 30.7
1508877769550 50.7 30.8
1508877769766 51.2 30.8
1508877769986 51.8 30.9
1508877770206 49.8 31.0
1508877770426 50.3 31.1
1508877770646 50.9 31.1
1508877770866 51.4 31.2
1508877771086 52.0 31.3
1508877771306 50.0 31.4
1508877771526 50.5 31.4
1508877771746 51.0 31.5
1508877771966 51.5 31.6
1508877772186 49.7 31.7
1508877772406 50.2 31.8
1508877772626 50.7 31.8
1508877772846 51.2 31.9
1508877773070 51.7 32.0
1508877773286 49.9 32.1
1508877773510 50.3 32.1
1508877773726 50.8 32.2
1508877773946 51.3 32.3
1508877774166 49.6 32.4
1508877774390 50.1 32.4
1508877774606 50.5 32.5
1508877774826 51.0 32.6
1508877775046 51.4 32.7
1508877775266 49.8 32.7
1508877775486 50.2 32.8
1508877775706 50.7 32.9
1508877775926 51.1 33.0
1508877776146 49.6 33.0
