1508879160887 0.0 10.8
1508879161160 0.0 11.0
1508879161430 41.0 11.2
1508879161700 55.0 11.4
1508879161970 69.0 11.7
1508879162239 82.0 11.9
1508879162509 48.0 12.1
1508879162780 54.5 12.3
1508879163050 61.5 12.6
1508879163320 45.6 12.8
1508879163590 50.0 13.0
1508879163860 54.6 13.2
1508879164130 59.3 13.4
1508879164399 47.7 13.7
1508879164671 51.2 13.9
1508879164939 54.7 14.1
1508879165210 58.0 14.3
1508879165480 49.2 14.5
1508879165751 51.8 14.8
1508879166020 54.6 15.0
1508879166292 47.8 15.2
1508879166560 50.0 15.4
1508879166830 52.3 15.7
1508879167100 54.6 15.9
1508879167370 48.7 16.1
1508879167639 50.7 16.3
1508879167909 52.7 16.5
1508879168179 54.5 16.8
1508879168449 49.5 17.0
1508879168721 51.2 17.2
1508879168989 52.8 17.4
1508879169260 54.6 17.7
1508879169529 50.0 17.9
1508879169799 51.5 18.1
1508879170069 53.1 18.3
1508879170339 49.2 18.5
1508879170609 50.5 18.8
1508879170879 51.9 19.0
1508879171151 53.2 19.2
1508879171419 49.6 19.4
1508879171690 50.9 19.7
1508879171959 52.1 21.5
1508879172224 53.2 25.7
1508879172490 50.0 20.5
