1508877193689 0.0 10.4
1508877193927 0.0 10.5
1508877194164 37.0 10.6
1508877194402 48.0 10.6
1508877194632 60.0 10.7
1508877194862 71.0 10.8
1508877195092 82.0 10.8
1508877195324 47.0 10.9
1508877195562 53.0 11.0
1508877195792 58.5 11.0
1508877196024 64.5 11.1
1508877196262 47.0 11.2
1508877196493 51.0 11.3
1508877196722 54.6 11.3
1508877196952 58.3 11.4
1508877197194 47.0 11.5
1508877197432 50.0 11.5
1508877197662 53.0 11.6
1508877197892 55.7 11.7
1508877198123 58.7 11.7
1508877198352 49.4 11.8
1508877198586 51.6 11.9
1508877198824 54.0 12.0
1508877199062 56.4 12.0
1508877199293 48.8 12.1
1508877199522 50.8 12.2
1508877199756 52.6 12.2
1508877199992 54.6 12.3
1508877200224 48.5 12.4
1508877200462 50.2 12.5
1508877200694 52.0 12.5
1508877200928 53.5 12.6
1508877201164 48.3 12.7
1508877201392 49.7 12.7
1508877201622 51.2 12.8
1508877201852 52.6 12.9
1508877202084 54.1 13.0
1508877202322 49.4 13.0
1508877202553 50.6 13.1
1508877202782 52.0 13.2
1508877203013 53.3 13.2
1508877203247 49.1 13.3
1508877203484 50.3 13.4
1508877203712 51.4 13.4
1508877203942 52.5 13.5
1508877204172 48.8 13.6
1508877204403 49.9 13.7
1508877204632 50.9 13.7
1508877204862 51.9 13.8
1508877205104 53.0 13.9
1508877205332 49.5 13.9
1508877205562 50.5 14.0
1508877205793 51.5 14.1
1508877206022 52.4 14.1
1508877206253 49.3 14.2
1508877206482 50.2 14.3
1508877206712 51.0 14.3
1508877206943 52.0 14.4
1508877207182 49.0 14.5
1508877207412 49.9 14.6
1508877207642 50.7 14.6
1508877207872 51.5 14.7
1508877208102 52.3 14.8
1508877208333 49.6 14.8
1508877208562 50.4 14.9
1508877208792 51.2 15.0
1508877209022 51.9 15.0
1508877209253 49.4 15.1
1508877209481 50.1 15.2
1508877209713 50.8 15.3
1508877209942 51.5 15.3
1508877210173 49.1 15.4
1508877210402 49.8 15.5
1508877210633 50.5 15.5
1508877210862 51.2 15.6
1508877211092 51.8 15.7
1508877211321 49.6 15.7
1508877211552 50.2 15.8
1508877211781 50.9 15.9
1508877212012 51.5 15.9
1508877212241 49.4 16.0
1508877212472 50.0 16.1
1508877212702 50.6 16.2
1508877212933 51.2 16.2
1508877213162 49.2 16.3
1508877213393 49.8 16.4
1508877213621 50.4 16.4
1508877213852 51.0 16.5
1508877214082 51.5 16.6
1508877214312 49.6 16.6
1508877214544 50.2 16.7
1508877214781 50.8 16.8
1508877215013 51.3 16.9
1508877215296 49.5 16.9
1508877215533 50.1 17.0
1508877215759 50.6 17.1
1508877215987 51.1 17.1
1508877216223 49.3 17.2
1508877216452 49.9 17.3
1508877216684 50.3 17.3
1508877216912 50.8 17.4
1508877217143 49.2 17.5
1508877217372 49.7 17.5
1508877217604 50.2 17.6
1508877217832 50.6 17.7
1508877218064 51.1 17.8
1508877218302 49.5 17.8
1508877218532 50.0 17.9
1508877218762 50.4 18.0
1508877219004 51.0 18.0
1508877219235 49.5 18.1
1508877219471 49.9 18.2
1508877219704 50.4 18.3
1508877219942 50.8 18.3
1508877220172 49.4 18.4
1508877220402 49.8 18.5
1508877220632 50.2 18.5
1508877220861 50.7 18.6
1508877221101 51.1 22.9
1508877221334 49.7 23.1
