1508879064079 0.0  3.9
1508879064321 24.0  4.1
1508879064562 36.0  4.3
1508879064802 48.0  4.5
1508879065042 60.0  4.7
1508879065282 72.0  4.9
1508879065523 42.0  5.1
1508879065772 48.5  5.4
1508879066011 54.5  5.6
1508879066251 60.0  5.8
1508879066491 44.3  6.8
1508879066731 48.3  8.5
