1508876903852 0.0 15.0
1508876904152 29.0 15.5
1508876904387 40.0 16.0
1508876904622 52.0 16.6
1508876904858 64.0 17.1
1508876905098 76.0 17.6
1508876905337 44.0 18.1
1508876905577 50.0 18.7
1508876905818 56.0 19.2
1508876906057 62.0 19.7
1508876906297 45.3 20.2
1508876906539 49.3 20.8
1508876906777 53.3 21.3
1508876907018 57.3 21.8
1508876907258 46.0 22.4
1508876907497 49.0 22.9
1508876907737 52.0 23.4
1508876907978 55.0 23.9
1508876908217 46.4 24.5
1508876908457 48.8 25.0
1508876908698 51.2 26.3
1508876908937 53.6 36.5
1508876909180 46.6 34.5
