1508876920502 0.0 17.9
1508876920883 0.0 18.5
1508876921125 46.0 19.0
1508876921368 58.0 19.5
1508876921617 70.0 20.1
1508876921863 82.0 20.6
1508876922097 93.0 21.1
1508876922342 52.5 21.6
1508876922577 58.5 22.1
1508876922822 64.0 22.6
1508876923064 70.0 23.1
1508876923305 51.0 23.7
1508876923547 55.0 24.2
1508876923787 59.0 24.8
1508876924032 63.0 25.3
1508876924267 50.0 25.8
1508876924514 53.2 26.4
1508876924758 56.2 26.9
1508876925002 59.2 27.4
1508876925245 50.0 27.9
1508876925487 52.4 28.5
1508876925732 54.8 29.0
1508876925975 57.2 29.5
1508876926276 49.6 30.1
1508876926517 51.6 30.6
1508876926762 53.6 33.0
1508876926997 55.6 43.2
1508876927242 49.2 37.7
