1508877398615 0.0 18.7
1508877398868 0.0 18.8
1508877399122 38.0 18.8
1508877399362 50.0 18.9
1508877399612 62.0 19.0
1508877399851 74.0 19.1
1508877400092 86.0 19.1
1508877400334 49.0 19.2
1508877400577 55.0 19.3
1508877400822 61.0 19.3
1508877401062 66.5 19.4
1508877401301 48.3 19.5
1508877401552 52.3 19.6
1508877401794 56.6 19.6
1508877402036 60.6 19.7
1508877402282 48.5 19.8
1508877402522 51.2 19.8
1508877402762 54.2 19.9
1508877403002 57.2 20.0
1508877403242 48.0 20.1
1508877403482 50.4 20.1
1508877403732 52.8 20.2
1508877403974 55.4 20.3
1508877404216 48.1 20.3
1508877404462 50.0 20.4
1508877404702 52.0 20.5
1508877404942 54.0 20.6
1508877405182 48.0 20.6
1508877405422 49.5 20.7
1508877405662 51.2 20.8
1508877405902 53.0 20.8
1508877406142 47.7 20.9
1508877406382 49.2 21.0
1508877406622 50.7 21.0
1508877406862 52.1 21.1
1508877407102 53.6 21.2
1508877407342 49.0 21.3
1508877407582 50.2 21.3
1508877407832 51.6 21.4
1508877408072 53.0 21.5
1508877408312 48.8 21.5
1508877408554 50.1 21.6
1508877408802 51.2 21.7
1508877409052 52.5 21.8
1508877409292 48.8 21.8
1508877409532 49.8 21.9
1508877409772 50.9 22.0
1508877410022 52.0 22.0
1508877410262 48.6 22.1
1508877410502 49.6 22.2
1508877410742 50.6 22.3
1508877410982 51.5 22.3
1508877411232 48.6 22.4
1508877411473 49.6 22.5
1508877411716 50.4 22.6
1508877411962 51.3 22.6
1508877412202 48.5 22.7
1508877412442 49.3 22.8
1508877412682 50.2 22.8
1508877412932 51.1 22.9
1508877413182 48.5 23.0
1508877413422 49.3 23.0
1508877413662 50.0 23.1
1508877413902 50.8 23.2
1508877414142 48.4 23.3
1508877414391 49.1 23.3
1508877414632 49.9 23.4
1508877414871 50.6 23.5
1508877415112 51.3 23.5
1508877415352 49.0 23.6
1508877415592 49.7 23.7
1508877415834 50.4 23.8
1508877416076 51.1 23.8
1508877416322 49.0 23.9
1508877416561 49.6 24.0
1508877416801 50.2 24.0
1508877417052 51.0 24.1
1508877417291 48.8 24.2
1508877417532 49.5 24.3
1508877417773 50.2 24.3
1508877418016 50.8 24.4
1508877418262 48.8 24.5
1508877418502 49.4 24.5
1508877418742 50.0 24.6
1508877418982 50.6 24.7
1508877419231 48.8 24.8
1508877419471 49.3 24.8
1508877419712 49.9 24.9
1508877419952 50.4 25.0
1508877420201 48.7 25.0
1508877420441 49.2 25.1
1508877420681 49.8 25.2
1508877420921 50.3 25.3
1508877421162 48.6 25.3
1508877421402 49.1 25.4
1508877421642 49.6 25.5
1508877421882 50.1 25.5
1508877422121 48.5 25.6
1508877422361 49.0 25.7
1508877422602 49.5 25.7
1508877422842 50.0 25.8
1508877423081 50.5 25.9
1508877423321 48.9 26.0
1508877423561 49.4 26.0
1508877423801 49.9 26.1
1508877424041 50.3 26.2
1508877424292 48.9 26.2
1508877424532 49.3 26.3
1508877424782 49.8 26.4
1508877425021 50.3 26.5
1508877425261 48.8 26.5
1508877425501 49.2 26.6
1508877425741 49.7 26.7
1508877425981 50.1 26.7
1508877426222 48.7 26.8
1508877426462 49.2 26.9
1508877426701 49.6 26.9
1508877426992 50.0 27.0
1508877427232 48.7 27.1
1508877427471 49.1 27.2
1508877427721 49.5 27.2
1508877427961 49.9 27.3
1508877428202 48.7 27.4
1508877428441 49.1 27.4
1508877428682 49.4 27.5
1508877428921 49.8 27.6
1508877429161 48.6 27.7
1508877429402 49.0 27.7
1508877429651 49.4 27.8
1508877429893 49.8 27.9
1508877430136 48.6 27.9
1508877430392 49.0 28.0
1508877430631 49.4 28.1
1508877430872 49.7 28.2
1508877431112 50.1 28.2
1508877431361 48.9 28.3
1508877431602 49.3 28.4
1508877431842 49.6 28.4
1508877432082 50.0 28.5
1508877432326 48.9 28.6
1508877432582 49.3 28.7
1508877432822 49.6 28.7
1508877433062 50.0 28.8
1508877433301 48.9 28.9
1508877433545 49.2 29.0
1508877433802 49.6 29.0
1508877434041 49.9 29.1
1508877434285 48.9 29.2
1508877434531 49.2 29.2
1508877434772 49.5 29.3
1508877435012 49.8 29.4
1508877435253 48.8 29.5
1508877435496 49.2 29.5
1508877435741 49.5 29.6
1508877435992 49.8 29.7
1508877436241 48.8 29.8
1508877436481 49.1 29.8
1508877436732 49.5 29.9
1508877436971 49.8 30.0
1508877437222 48.8 30.0
1508877437462 49.1 30.1
1508877437701 49.4 30.2
1508877437942 49.7 30.3
1508877438182 48.8 30.3
1508877438422 49.1 30.4
1508877438661 49.4 30.5
1508877438902 49.7 30.5
1508877439141 48.7 30.6
1508877439382 49.0 30.7
1508877439622 49.3 30.7
1508877439871 49.6 30.8
1508877440112 49.9 30.9
1508877440351 49.0 31.0
1508877440593 49.3 31.0
1508877440836 49.5 31.1
1508877441091 49.9 31.2
1508877441331 49.0 31.2
1508877441573 49.3 31.3
1508877441816 49.6 31.4
1508877442074 49.8 31.5
1508877442315 49.0 31.5
1508877442556 49.2 31.6
1508877442801 49.5 31.7
1508877443041 49.8 31.8
1508877443281 48.9 31.8
1508877443521 49.2 31.9
1508877443761 49.5 32.0
1508877444004 49.8 32.0
1508877444251 48.9 32.1
1508877444495 49.2 32.2
1508877444736 49.4 32.3
1508877444981 49.7 32.3
1508877445221 48.9 32.4
1508877445473 49.1 32.5
1508877445721 49.4 32.6
1508877445961 49.7 32.6
1508877446202 48.9 32.7
1508877446441 49.1 32.8
1508877446681 49.4 32.8
1508877446921 49.6 32.9
1508877447161 48.8 33.0
1508877447401 49.1 33.0
1508877447655 49.3 33.1
1508877447896 49.6 33.2
1508877448142 48.8 33.3
1508877448381 49.1 33.3
1508877448621 49.3 33.4
1508877448861 49.5 33.5
1508877449101 49.8 33.6
1508877449345 49.0 33.6
1508877449601 49.3 33.7
1508877449841 49.5 33.8
1508877450084 49.8 33.8
1508877450331 49.0 33.9
1508877450571 49.2 34.0
1508877450811 49.5 34.1
1508877451054 49.7 34.1
1508877451295 49.0 34.2
1508877451541 49.2 34.3
1508877451785 49.5 34.3
1508877452031 49.7 34.4
1508877452273 49.0 34.5
1508877452516 49.2 34.6
1508877452761 49.4 34.6
1508877453001 49.6 34.7
1508877453241 49.0 34.8
1508877453481 49.2 34.8
1508877453721 49.4 34.9
1508877453961 49.6 35.0
1508877454201 48.9 35.1
1508877454441 49.1 35.1
1508877454681 49.3 35.2
1508877454921 49.5 38.0
1508877455161 48.9 48.3
1508877455433 49.1 40.9
