1508879147401 14.0  9.6
1508879147670 27.0  9.9
1508879147930 40.0 10.1
1508879148189 53.0 10.3
1508879148449 33.5 10.6
1508879148708 39.5 10.8
1508879148969 46.0 11.0
1508879149230 52.5 11.3
1508879149489 39.6 11.5
1508879149748 43.6 11.7
1508879149998 47.6 12.0
1508879150259 52.0 12.2
1508879150519 42.5 12.4
1508879150790 45.7 12.7
1508879151050 48.7 12.9
1508879151310 41.8 13.2
1508879151568 44.2 13.4
1508879151832 46.8 13.6
1508879152100 49.6 13.9
1508879152359 43.5 14.1
1508879152619 45.6 14.3
1508879152879 48.0 14.6
1508879153193 50.1 14.8
1508879153463 45.0 15.1
1508879153718 46.7 15.3
1508879153979 48.5 15.5
1508879154229 50.2 15.7
1508879154489 45.7 16.0
1508879154760 47.3 16.2
1508879155018 48.8 16.4
1508879155279 50.6 16.7
1508879155539 46.3 16.9
1508879155799 47.7 17.1
1508879156069 49.3 17.4
1508879156329 45.7 19.9
1508879156590 47.1 24.8
1508879156848 48.3 20.1
