1508877069508 0.0  3.2
1508877069743 0.0  3.3
1508877069962 0.0  3.3
1508877070182 46.0  3.4
1508877070403 57.0  3.5
1508877070633 69.0  3.5
1508877070852 79.0  3.6
1508877071083 91.0  3.7
1508877071303 51.0  3.7
1508877071533 56.5  3.8
1508877071763 63.0  3.9
1508877071982 68.0  3.9
1508877072213 49.3  4.0
1508877072433 53.0  4.1
1508877072652 56.6  4.1
1508877072883 60.6  4.2
1508877073102 64.0  5.4
