1508877300878 0.0 15.9
1508877301132 26.0 16.0
1508877301367 38.0 16.1
1508877301612 49.0 16.2
1508877301853 61.0 16.2
1508877302092 73.0 16.3
1508877302327 42.5 16.4
1508877302572 48.5 16.4
1508877302808 54.0 16.5
1508877303052 60.0 16.6
1508877303287 44.0 16.7
1508877303532 48.0 16.7
1508877303769 52.0 16.8
1508877304022 56.0 16.9
1508877304258 45.0 16.9
1508877304498 48.2 17.0
1508877304747 51.0 17.1
1508877305002 54.2 17.2
1508877305236 45.8 17.2
1508877305478 48.2 17.3
1508877305717 50.4 17.4
1508877306012 52.8 17.5
1508877306253 46.0 17.5
1508877306494 48.0 17.6
1508877306733 50.0 17.7
1508877306972 52.0 17.7
1508877307208 46.2 17.8
1508877307452 47.8 17.9
1508877307695 49.8 18.0
1508877307938 51.4 18.0
1508877308182 46.5 18.1
1508877308416 48.0 18.2
1508877308657 49.5 18.2
1508877308896 51.0 18.3
1508877309137 46.6 18.4
1508877309377 48.0 18.5
1508877309616 49.3 18.5
1508877309857 50.5 18.6
1508877310097 51.8 18.7
1508877310342 47.9 18.7
1508877310576 49.1 18.8
1508877310816 50.3 18.9
1508877311057 51.5 19.0
1508877311296 47.9 19.0
1508877311536 49.0 19.1
1508877311776 50.0 19.2
1508877312023 51.0 19.2
1508877312256 47.8 19.3
1508877312496 48.8 19.4
1508877312737 49.8 19.5
1508877312976 50.8 19.5
1508877313219 47.8 19.6
1508877313462 48.6 19.7
1508877313697 49.6 19.7
1508877313937 50.5 19.8
1508877314176 47.7 19.9
1508877314417 48.6 19.9
1508877314657 49.5 20.0
1508877314902 50.2 20.1
1508877315138 47.7 20.2
1508877315377 48.5 20.2
1508877315617 49.3 20.3
1508877315857 50.1 20.4
1508877316097 50.9 20.4
1508877316337 48.5 20.5
1508877316576 49.2 20.6
1508877316816 50.0 20.7
1508877317056 50.7 20.7
1508877317296 48.4 20.8
1508877317537 49.1 20.9
1508877317776 49.8 20.9
1508877318016 50.5 21.0
1508877318257 48.3 21.1
1508877318497 49.0 21.2
1508877318736 49.7 21.2
1508877318976 50.3 21.3
1508877319217 48.3 21.4
1508877319456 49.0 21.4
1508877319696 49.6 21.5
1508877319936 50.2 21.6
1508877320176 48.3 21.7
1508877320416 48.9 21.7
1508877320656 49.5 21.8
1508877320896 50.1 21.9
1508877321137 48.2 21.9
1508877321377 48.8 22.0
1508877321616 49.4 22.1
1508877321856 50.0 22.2
1508877322096 50.5 22.2
1508877322336 48.8 22.3
1508877322576 49.3 22.4
1508877322815 49.9 22.4
1508877323056 50.4 22.5
1508877323296 48.7 22.6
1508877323537 49.3 22.7
1508877323776 49.8 22.7
1508877324017 50.3 22.8
1508877324262 48.7 22.9
1508877324496 49.2 22.9
1508877324736 49.7 23.0
1508877324976 50.2 23.1
1508877325216 48.6 23.2
1508877325456 49.1 23.2
1508877325697 49.6 23.3
1508877325936 50.1 23.4
1508877326176 48.6 23.4
1508877326417 49.1 23.5
1508877326656 49.5 23.6
1508877326896 50.0 23.7
1508877327136 48.6 23.7
1508877327376 49.0 23.8
1508877327616 49.4 23.9
1508877327857 49.9 23.9
1508877328097 50.3 24.0
1508877328336 49.0 24.1
1508877328577 49.4 24.2
1508877328817 49.8 24.2
1508877329057 50.2 24.3
1508877329297 48.9 24.4
1508877329536 49.3 24.4
1508877329777 49.7 24.5
1508877330016 50.1 24.6
1508877330256 48.9 24.7
1508877330496 49.3 24.7
1508877330736 49.7 24.8
1508877330976 50.1 24.9
1508877331217 48.8 24.9
1508877331455 49.2 25.0
1508877331696 49.6 25.1
1508877331942 50.0 25.2
1508877332184 48.8 25.2
1508877332426 49.2 25.3
1508877332666 49.5 25.4
1508877332908 49.9 25.4
1508877333161 48.8 25.5
1508877333396 49.2 25.6
1508877333637 49.5 25.7
1508877333877 49.9 25.7
1508877334122 48.7 25.8
1508877334356 49.1 25.9
1508877334596 49.5 26.0
1508877334837 49.8 26.0
1508877335077 50.2 26.1
1508877335316 49.1 26.2
1508877335556 49.4 26.2
1508877335796 49.8 26.3
1508877336081 50.1 26.4
1508877336331 49.0 26.5
1508877336568 49.3 26.5
1508877336822 49.7 26.6
1508877337056 50.0 26.7
1508877337296 49.0 26.7
1508877337536 49.3 26.8
1508877337776 49.7 26.9
1508877338016 50.0 27.0
1508877338257 49.0 27.0
1508877338496 49.3 27.1
1508877338736 49.6 27.2
1508877338977 49.9 27.2
1508877339217 48.9 27.3
1508877339457 49.2 27.4
1508877339696 49.5 27.5
1508877339936 49.8 27.5
1508877340176 48.9 27.6
1508877340416 49.2 27.7
1508877340656 49.5 27.7
1508877340896 49.8 27.8
1508877341136 48.9 27.9
1508877341376 49.1 28.0
1508877341621 49.4 28.0
1508877341856 49.7 28.1
1508877342096 50.0 28.2
1508877342337 49.1 28.2
1508877342581 49.4 28.3
1508877342816 49.7 28.4
1508877343056 50.0 28.5
1508877343297 49.1 28.5
1508877343536 49.3 28.6
1508877343776 49.6 28.7
1508877344016 49.9 28.7
1508877344256 49.0 28.8
1508877344496 49.3 28.9
1508877344736 49.6 29.0
1508877344976 49.9 29.0
1508877345217 49.0 29.1
1508877345457 49.3 29.2
1508877345696 49.6 29.2
1508877345936 49.8 29.3
1508877346175 49.0 29.4
1508877346416 49.3 29.5
1508877346657 49.5 29.5
1508877346897 49.8 29.6
1508877347137 49.0 29.7
1508877347376 49.2 30.8
1508877347622 49.5 41.0
1508877347878 49.7 34.8
