1508879704979 0.0  9.5
1508879705201 0.0  9.5
1508879705428 34.0  9.5
1508879705645 45.0  9.6
1508879705878 57.0  9.6
1508879706095 68.0  9.6
1508879706328 39.0  9.7
1508879706548 45.5  9.7
1508879706772 50.5  9.7
1508879706998 56.0  9.8
1508879707215 61.5  9.8
1508879707438 44.6  9.8
1508879707655 48.3  9.8
1508879707888 52.0  9.9
1508879708108 55.6  9.9
1508879708328 44.2  9.9
1508879708548 47.0 10.0
1508879708768 50.0 10.0
1508879708985 52.7 10.0
1508879709204 55.5 10.1
1508879709424 46.6 10.1
1508879709645 48.8 10.1
1508879709868 50.8 10.2
1508879710086 53.0 10.2
1508879710318 46.1 10.2
1508879710536 48.0 10.3
1508879710768 49.6 10.3
1508879710988 51.5 10.3
1508879711208 53.5 10.3
1508879711425 47.4 10.4
1508879711648 49.0 10.4
1508879711866 50.5 10.4
1508879712098 52.2 10.5
1508879712320 47.0 10.5
1508879712535 48.5 10.5
1508879712771 49.8 10.6
1508879712998 51.3 10.6
1508879713215 52.6 10.6
1508879713448 48.0 10.7
1508879713668 49.3 10.7
1508879713885 50.5 10.7
1508879714105 51.7 10.8
1508879714325 47.6 10.8
1508879714545 48.7 10.8
1508879714778 49.8 10.8
1508879714999 51.0 10.9
1508879715215 52.1 10.9
1508879715448 48.3 10.9
1508879715668 49.3 11.0
1508879715885 50.3 11.0
1508879716118 51.4 11.0
1508879716335 48.0 11.1
1508879716568 49.0 11.1
1508879716785 49.9 11.1
1508879717008 50.7 11.2
1508879717228 51.7 11.2
1508879717445 48.6 11.2
1508879717678 49.5 11.3
1508879717895 50.3 11.3
1508879718128 51.1 11.3
1508879718348 48.2 11.4
1508879718568 49.1 11.4
1508879718791 49.9 11.4
1508879719018 50.6 11.4
1508879719238 51.5 11.5
1508879719455 48.8 11.5
1508879719688 49.5 11.5
1508879719907 50.2 11.6
1508879720127 51.0 11.6
1508879720348 48.4 11.6
1508879720568 49.1 11.7
1508879720788 49.8 11.7
1508879721004 50.5 11.7
1508879721228 51.2 11.8
1508879721444 48.8 11.8
1508879721664 49.5 11.8
1508879721885 50.1 11.9
1508879722105 50.7 11.9
1508879722324 48.5 11.9
1508879722545 49.2 11.9
1508879722771 49.7 12.0
1508879722998 50.3 12.0
1508879723218 51.0 12.0
1508879723434 48.9 12.1
1508879723668 49.4 12.1
1508879723887 50.0 12.1
1508879724107 50.6 12.2
1508879724325 48.7 12.2
1508879724557 49.3 12.2
1508879724774 49.8 12.3
1508879724997 50.3 12.3
1508879725218 50.9 12.3
1508879725435 49.0 12.4
1508879725667 49.5 12.4
1508879725885 50.0 12.4
1508879726117 50.6 12.4
1508879726337 48.8 12.5
1508879726558 49.3 12.5
1508879726775 49.8 12.5
1508879727007 50.3 12.6
1508879727228 50.8 12.6
1508879727448 49.1 12.6
1508879727666 49.6 12.7
1508879727938 50.0 12.7
1508879728158 50.5 12.7
1508879728378 48.8 12.8
1508879728597 49.3 12.8
1508879728817 49.7 12.8
1508879729038 50.2 12.8
1508879729257 50.7 12.9
1508879729475 49.1 12.9
1508879729708 49.6 12.9
1508879729926 50.0 13.0
1508879730157 50.5 13.0
1508879730375 49.0 13.0
1508879730608 49.4 13.1
1508879730828 49.8 13.1
1508879731044 50.2 13.1
1508879731264 50.6 13.2
1508879731484 49.2 13.2
1508879731704 49.6 13.2
1508879731925 50.0 13.3
1508879732145 50.4 13.3
1508879732365 49.0 13.3
1508879732584 49.3 13.4
1508879732805 49.7 13.4
1508879733024 50.1 13.4
1508879733244 50.5 13.4
1508879733464 49.2 13.5
1508879733684 49.5 13.5
1508879733904 49.9 13.5
1508879734124 50.3 13.6
1508879734345 49.0 13.6
1508879734568 49.3 13.6
1508879734787 49.7 13.7
1508879735004 50.1 13.7
1508879735224 50.4 13.7
1508879735445 49.1 13.8
1508879735665 49.5 13.8
1508879735897 49.9 13.8
1508879736118 50.2 13.8
1508879736337 49.0 13.9
1508879736558 49.4 13.9
1508879736774 49.7 13.9
1508879736994 50.0 14.0
1508879737215 50.4 14.0
1508879737438 49.2 14.0
1508879737655 49.5 14.1
1508879737887 49.8 14.1
1508879738108 50.1 14.1
1508879738327 49.0 14.2
1508879738547 49.3 14.2
1508879738768 49.6 14.2
1508879738987 50.0 14.2
1508879739207 50.3 14.3
1508879739427 49.2 14.3
1508879739647 49.5 14.3
1508879739867 49.8 14.4
1508879740084 50.1 14.4
1508879740304 49.0 14.4
1508879740524 49.3 14.5
1508879740744 49.6 14.5
1508879740964 49.9 14.5
1508879741185 50.2 14.6
1508879741417 49.2 14.6
1508879741637 49.5 14.6
1508879741855 49.8 14.7
1508879742087 50.1 14.7
1508879742307 49.0 14.7
1508879742527 49.3 14.7
1508879742747 49.6 14.8
1508879742968 49.9 14.8
1508879743188 50.2 14.8
1508879743409 49.2 14.9
1508879743631 49.5 14.9
1508879743857 49.8 14.9
1508879744074 50.1 15.0
1508879744295 49.1 15.0
1508879744514 49.4 15.0
1508879744734 49.6 15.1
1508879744967 49.9 15.1
1508879745187 50.2 15.1
1508879745407 49.2 15.1
1508879745627 49.5 15.2
1508879745844 49.8 15.2
1508879746065 50.0 15.2
1508879746297 50.3 15.3
1508879746517 49.4 15.3
1508879746737 49.6 15.3
1508879746957 49.9 15.4
1508879747177 50.1 15.4
1508879747397 49.2 15.4
1508879747614 49.5 15.5
1508879747834 49.7 15.5
1508879748055 50.0 15.5
1508879748287 50.3 15.6
1508879748508 49.4 15.6
1508879748725 49.6 15.6
1508879748950 49.9 15.7
1508879749164 50.1 15.7
1508879749384 49.2 15.7
1508879749605 49.5 15.7
1508879749824 49.7 15.8
1508879750044 50.0 15.8
1508879750277 50.2 15.8
1508879750497 49.4 15.9
1508879750717 49.6 15.9
1508879750937 49.8 15.9
1508879751157 50.1 16.0
1508879751377 49.2 16.0
1508879751597 49.5 16.0
1508879751815 49.7 16.1
1508879752047 50.0 16.1
1508879752267 50.2 16.1
1508879752485 49.4 16.1
1508879752707 49.6 16.2
1508879752927 49.8 16.2
1508879753147 50.0 16.2
1508879753367 49.2 16.3
1508879753587 49.5 16.3
1508879753807 49.7 16.3
1508879754027 49.9 16.4
1508879754244 50.2 16.4
1508879754477 49.4 16.4
1508879754697 49.6 16.5
1508879754917 49.8 16.5
1508879755137 50.1 16.5
1508879755355 49.3 16.6
1508879755587 49.5 16.6
1508879755807 49.7 16.6
1508879756027 49.9 16.6
1508879756247 50.1 16.7
1508879756468 49.4 16.7
1508879756685 49.6 16.7
1508879756907 49.8 16.8
1508879757124 50.0 16.8
1508879757357 49.3 16.8
1508879757577 49.5 16.9
1508879757797 49.7 16.9
1508879758034 49.9 16.9
1508879758277 50.1 17.0
1508879758497 49.4 17.0
1508879758714 49.6 17.0
1508879758935 49.8 17.0
1508879759157 50.0 17.1
1508879759377 49.3 17.1
1508879759596 49.5 17.1
1508879759827 49.7 17.2
1508879760047 49.9 17.2
1508879760267 50.1 17.2
1508879760487 49.4 17.3
1508879760707 49.6 17.3
1508879760927 49.8 17.3
1508879761147 50.0 17.4
1508879761367 49.3 17.4
1508879761587 49.5 17.4
1508879761807 49.7 17.4
1508879762027 49.8 17.5
1508879762247 50.0 17.5
1508879762467 49.4 22.5
1508879762691 49.6 17.8
