1504802732812 0.0  8.3
1504802732992 0.0  8.3
1504802733169 28.0  8.4
1504802733347 36.0  8.4
1504802733524 45.0  8.4
1504802733704 54.0  8.5
1504802733884 64.0  8.5
1504802734060 73.0  8.5
1504802734237 40.5  8.6
1504802734414 45.5  8.6
1504802734587 49.5  8.6
1504802734764 54.0  8.7
1504802734944 59.0  8.7
1504802735124 63.5  8.8
1504802735304 45.3  8.8
1504802735484 48.3  8.8
1504802735664 51.6  8.9
1504802735837 54.3  8.9
1504802736014 57.3  8.9
1504802736194 45.5  9.0
1504802736370 47.7  9.0
1504802736547 49.7  9.0
1504802736724 52.0  9.1
1504802736904 54.5  9.1
1504802737084 56.7  9.1
1504802737260 47.2  9.2
1504802737437 49.0  9.2
1504802737614 50.8  9.2
1504802737787 52.4  9.3
1504802737964 54.2  9.3
1504802738144 56.2  9.3
1504802738324 48.3  9.4
1504802738504 49.8  9.4
1504802738694 51.5  9.4
1504802738867 53.0  9.5
1504802739044 54.5  9.5
1504802739217 47.8  9.5
1504802739394 49.2  9.6
1504802739574 50.5  9.6
1504802739754 51.8  9.7
1504802739934 53.1  9.7
1504802740107 54.4  9.7
1504802740284 48.7  9.8
1504802740457 49.7  9.8
1504802740634 51.0  9.8
1504802740814 52.1  9.9
1504802740990 53.2  9.9
1504802741167 54.3  9.9
1504802741344 49.3 10.0
1504802741524 50.3 10.0
1504802741704 51.3 10.0
1504802741884 52.4 10.1
1504802742064 53.4 10.1
1504802742244 49.0 10.1
1504802742424 49.9 10.2
1504802742597 50.8 10.2
1504802742774 51.7 10.2
1504802742947 52.5 10.3
1504802743124 53.5 10.3
1504802743300 49.4 10.3
1504802743477 50.1 10.4
1504802743654 51.0 10.4
1504802743834 51.9 10.4
1504802744014 52.7 10.5
1504802744194 49.1 10.5
1504802744374 49.9 10.6
1504802744554 50.6 10.6
1504802744734 51.4 10.6
1504802744914 52.2 10.7
1504802745094 53.0 10.7
1504802745274 49.6 10.7
1504802745454 50.3 10.8
1504802745626 51.0 10.8
1504802745804 51.6 10.8
1504802745984 52.3 10.9
1504802746164 53.1 10.9
1504802746344 50.0 10.9
1504802746524 50.6 11.0
1504802746704 51.3 11.0
1504802746884 52.0 11.0
1504802747057 52.5 11.1
1504802747234 49.6 11.1
1504802747407 50.2 11.1
1504802747584 50.8 11.2
1504802747764 51.4 11.2
1504802747944 52.1 11.3
1504802748124 52.7 11.3
1504802748304 50.0 11.3
1504802748477 50.5 11.4
1504802748650 51.1 11.4
1504802748826 51.6 11.4
1504802749004 52.2 11.5
1504802749180 49.7 11.5
1504802749357 50.1 11.5
1504802749534 50.7 11.6
1504802749714 51.2 11.6
1504802749894 51.8 11.6
1504802750067 52.2 11.7
1504802750244 49.9 11.7
1504802750424 50.4 11.7
1504802750604 50.9 11.8
1504802750780 51.4 11.8
1504802750956 51.9 11.8
1504802751134 52.4 11.9
1504802751314 50.2 11.9
1504802751490 50.6 11.9
1504802751667 51.1 12.0
1504802751844 51.5 12.0
1504802752024 52.1 12.1
1504802752197 49.9 12.1
1504802752374 50.3 12.1
1504802752554 50.8 12.2
1504802752734 51.3 12.2
1504802752914 51.7 12.2
1504802753094 52.2 12.3
1504802753274 50.1 12.3
1504802753454 50.6 12.3
1504802753634 51.0 12.4
1504802753814 51.4 12.4
1504802753987 51.9 12.4
1504802754164 52.3 12.5
1504802754337 50.3 12.5
1504802754514 50.7 12.5
1504802754686 51.1 12.6
1504802754864 51.5 12.6
1504802755036 51.9 12.6
1504802755214 50.0 12.7
1504802755387 50.4 12.7
1504802755564 50.8 12.7
1504802755737 51.2 12.8
1504802755914 51.6 12.8
1504802756094 52.0 12.8
1504802756267 50.2 12.9
1504802756444 50.5 12.9
1504802756617 50.9 12.9
1504802756794 51.3 13.0
1504802756974 51.7 13.0
1504802757147 52.0 13.0
1504802757324 50.3 13.1
1504802757497 50.6 13.1
1504802757705 51.0 13.1
1504802757884 51.4 13.2
1504802758060 51.8 13.2
1504802758237 50.1 13.2
1504802758414 50.5 13.3
1504802758587 50.8 13.3
1504802758764 51.1 13.4
1504802758944 51.5 13.4
1504802759124 51.8 13.4
1504802759297 50.2 13.5
1504802759474 50.5 13.5
1504802759654 50.9 13.5
1504802759827 51.2 13.6
1504802760004 51.5 13.6
1504802760184 50.0 13.6
1504802760364 50.4 13.7
1504802760543 50.7 13.7
1504802760717 51.0 13.7
1504802760893 51.3 13.8
1504802761074 51.7 13.8
1504802761246 50.2 13.8
1504802761424 50.5 13.9
1504802761604 50.8 13.9
1504802761784 51.1 13.9
1504802761964 51.4 14.0
1504802762144 51.8 14.0
1504802762316 50.3 14.0
1504802762494 50.6 14.1
1504802762674 51.0 14.1
1504802762854 51.3 14.2
1504802763027 51.5 14.2
1504802763204 50.1 14.2
1504802763383 50.5 14.3
1504802763556 50.7 14.3
1504802763734 51.0 14.3
1504802763907 51.3 14.4
1504802764083 51.6 14.4
1504802764256 50.2 14.4
1504802764434 50.5 14.5
1504802764607 50.8 14.5
1504802764784 51.1 14.5
1504802764964 51.4 14.6
1504802765144 51.7 14.6
1504802765324 50.4 14.6
1504802765504 50.7 14.7
1504802765677 50.9 14.7
1504802765853 51.2 14.7
1504802766027 51.4 14.8
1504802766204 50.2 14.8
1504802766380 50.5 14.8
1504802766557 50.7 14.9
1504802766733 51.0 14.9
1504802766906 51.2 14.9
1504802767084 51.5 15.0
1504802767264 50.3 15.0
1504802767444 50.6 15.0
1504802767624 50.8 15.1
1504802767804 51.1 15.1
1504802767984 51.4 15.1
1504802768164 51.6 15.6
1504802768345 50.5 19.7
1504802768517 50.7 15.9
