1508877349257 16.0 15.9
1508877349552 28.0 16.0
1508877349788 40.0 16.1
1508877350041 53.0 16.2
1508877350277 32.5 16.2
1508877350517 38.5 16.3
1508877350757 44.5 16.4
1508877350996 50.0 16.5
1508877351236 37.3 16.5
1508877351476 41.3 16.6
1508877351717 45.3 16.7
1508877351964 49.6 16.8
1508877352204 40.2 16.8
1508877352447 43.2 16.9
1508877352687 46.2 17.0
1508877352931 49.0 17.0
1508877353167 41.6 17.1
1508877353422 44.2 17.2
1508877353656 46.6 17.3
1508877353896 49.0 17.3
1508877354136 42.8 17.4
1508877354376 44.8 17.5
1508877354616 46.8 17.6
1508877354856 48.8 17.6
1508877355096 50.8 17.7
1508877355337 45.2 17.8
1508877355576 47.0 17.8
1508877355816 48.5 17.9
1508877356056 50.2 18.0
1508877356297 45.5 18.1
1508877356537 47.0 18.1
1508877356776 48.5 18.2
1508877357016 50.0 18.3
1508877357256 45.7 18.3
1508877357497 47.1 18.4
1508877357736 48.4 18.5
1508877357976 49.7 18.6
1508877358216 46.0 18.6
1508877358456 47.2 18.7
1508877358698 48.4 18.8
1508877358937 49.6 18.8
1508877359176 46.0 18.9
1508877359416 47.1 19.0
1508877359656 48.2 19.1
1508877359897 49.3 19.1
1508877360136 46.2 19.2
1508877360377 47.2 19.3
1508877360616 48.2 19.4
1508877360856 49.2 19.4
1508877361099 50.2 19.5
1508877361342 47.2 19.6
1508877361583 48.2 19.6
1508877361826 49.1 19.7
1508877362067 50.0 19.8
1508877362312 47.3 19.9
1508877362548 48.2 19.9
1508877362792 49.0 20.0
1508877363027 49.8 20.1
1508877363272 47.3 20.1
1508877363508 48.1 20.2
1508877363752 48.9 20.3
1508877363987 49.6 20.4
1508877364242 47.3 20.4
1508877364478 48.1 20.5
1508877364722 48.8 20.6
1508877364956 49.6 20.7
1508877365196 47.4 20.7
1508877365437 48.1 20.8
1508877365682 48.7 20.9
1508877365916 49.4 20.9
1508877366156 47.3 21.0
1508877366445 48.1 21.1
1508877366687 48.7 21.2
1508877366927 49.3 21.2
1508877367181 47.4 21.3
1508877367416 48.1 21.4
1508877367656 48.7 21.5
1508877367896 49.3 21.5
1508877368136 47.5 21.6
1508877368376 48.1 21.7
1508877368616 48.7 21.7
1508877368857 49.3 21.8
1508877369096 49.9 21.9
1508877369336 48.0 22.0
1508877369576 48.6 22.0
1508877369816 49.1 22.1
1508877370057 49.7 22.2
1508877370296 48.0 22.2
1508877370536 48.5 22.3
1508877370776 49.1 22.4
1508877371016 49.6 22.5
1508877371256 48.0 22.5
1508877371496 48.5 22.6
1508877371736 49.0 22.7
1508877371982 49.6 22.8
1508877372224 48.0 22.8
1508877372464 48.5 22.9
1508877372705 49.0 23.0
1508877372946 49.5 23.0
1508877373187 48.0 23.1
1508877373441 48.5 23.2
1508877373675 49.0 23.3
1508877373917 49.5 23.3
1508877374156 48.0 23.4
1508877374396 48.5 23.5
1508877374636 49.0 23.6
1508877374876 49.4 23.6
1508877375116 48.0 23.7
1508877375356 48.5 23.8
1508877375596 48.9 23.9
1508877375836 49.4 23.9
1508877376076 49.8 24.0
1508877376316 48.5 24.1
1508877376556 48.9 24.1
1508877376796 49.3 24.2
1508877377035 49.7 24.3
1508877377277 48.4 24.4
1508877377516 48.8 24.4
1508877377756 49.3 24.5
1508877377996 49.7 24.6
1508877378236 48.4 24.6
1508877378476 48.8 24.7
1508877378716 49.2 24.8
1508877378956 49.6 24.9
1508877379196 48.4 24.9
1508877379436 48.8 25.0
1508877379675 49.2 25.1
1508877379917 49.6 25.2
1508877380156 48.4 25.2
1508877380396 48.7 25.3
1508877380636 49.1 25.4
1508877380876 49.5 25.4
1508877381116 48.3 25.5
1508877381355 48.7 25.6
1508877381596 49.1 25.7
1508877381836 49.4 25.7
1508877382076 49.8 25.8
1508877382316 48.7 25.9
1508877382560 49.0 25.9
1508877382796 49.4 26.0
1508877383036 49.7 26.1
1508877383277 48.7 26.2
1508877383516 49.0 26.2
1508877383756 49.4 26.3
1508877383995 49.7 26.4
1508877384241 48.6 26.5
1508877384476 49.0 26.5
1508877384716 49.3 26.6
1508877384956 49.6 26.7
1508877385196 48.6 26.7
1508877385436 48.9 26.8
1508877385676 49.2 26.9
1508877385915 49.6 27.0
1508877386157 48.6 27.0
1508877386396 48.9 27.1
1508877386636 49.2 27.2
1508877386876 49.5 27.2
1508877387116 48.6 27.3
1508877387356 48.9 27.4
1508877387596 49.2 27.5
1508877387835 49.5 27.5
1508877388077 49.8 27.6
1508877388316 48.9 27.7
1508877388557 49.2 27.8
1508877388796 49.5 27.8
1508877389035 49.8 27.9
1508877389276 48.8 28.0
1508877389516 49.1 28.0
1508877389756 49.4 28.1
1508877389996 49.7 28.2
1508877390236 48.8 28.3
1508877390476 49.1 28.3
1508877390716 49.4 28.4
1508877390958 49.7 28.5
1508877391196 48.8 28.6
1508877391436 49.1 28.6
1508877391676 49.3 28.7
1508877391921 49.6 28.8
1508877392156 48.7 28.8
1508877392395 49.0 28.9
1508877392636 49.3 29.0
1508877392876 49.6 29.1
1508877393115 49.8 29.1
1508877393351 49.0 29.2
1508877393587 49.2 29.3
1508877393831 49.5 29.3
1508877394067 49.8 29.4
1508877394321 49.0 29.5
1508877394556 49.2 29.6
1508877394796 49.5 29.6
1508877395036 49.8 29.7
1508877395276 49.0 39.0
1508877395517 49.2 33.0
