1508879286990 0.0  4.9
1508879287231 0.0  4.9
1508879287471 36.0  4.9
1508879287711 48.0  5.0
1508879287951 61.0  5.0
1508879288191 73.0  5.0
1508879288431 42.0  5.0
1508879288671 48.0  5.1
1508879288910 54.0  5.1
1508879289149 60.0  5.1
1508879289389 44.0  5.2
1508879289629 48.0  5.2
1508879289869 52.0  5.2
1508879290109 56.0  5.2
1508879290349 45.2  5.3
1508879290589 48.2  5.3
1508879290829 51.2  5.3
1508879291069 54.2  5.4
1508879291309 45.8  5.4
1508879291549 48.2  5.4
1508879291789 50.6  5.5
1508879292029 53.0  5.5
1508879292269 55.4  5.5
1508879292509 48.1  5.5
1508879292749 50.1  5.6
1508879292989 52.1  5.6
1508879293229 54.1  5.6
1508879293469 48.1  5.7
1508879293709 50.0  5.7
1508879293945 51.7  5.7
1508879294192 53.4  5.7
1508879294431 48.2  5.8
1508879294671 49.6  5.8
1508879294912 51.1  5.8
1508879295150 52.6  5.9
1508879295389 48.1  5.9
1508879295629 49.4  5.9
1508879295869 50.7  6.0
1508879296109 52.1  6.0
1508879296349 48.1  6.0
1508879296589 49.3  6.0
1508879296829 50.6  6.1
1508879297065 51.7  6.1
1508879297309 48.0  6.1
1508879297549 49.1  6.2
1508879297789 50.3  6.2
1508879298029 51.3  6.2
1508879298269 52.5  6.2
1508879298506 49.1  6.3
1508879298749 50.1  6.3
1508879298989 51.1  6.3
1508879299229 52.1  6.4
1508879299469 49.0  6.4
1508879299709 50.0  6.4
1508879299949 50.9  6.5
1508879300189 51.8  6.5
1508879300429 49.0  6.5
1508879300669 49.8  6.5
1508879300909 50.7  6.6
1508879301149 51.5  6.6
1508879301389 48.9  6.6
1508879301629 49.7  6.7
1508879301869 50.5  6.7
1508879302109 51.3  6.7
1508879302349 48.8  6.7
1508879302589 49.6  6.8
1508879302829 50.4  6.8
1508879303069 51.1  6.8
1508879303309 48.8  6.9
1508879303549 49.5  6.9
1508879303789 50.2  6.9
1508879304029 51.0  7.0
1508879304276 48.8  7.0
1508879304551 49.5  7.0
1508879304789 50.1  7.0
1508879305029 50.8  7.1
1508879305269 51.5  7.1
1508879305509 49.4  7.1
1508879305749 50.0  7.2
1508879305989 50.6  7.2
1508879306229 51.3  7.2
1508879306469 49.3  7.3
1508879306709 50.0  7.3
1508879306942 50.5  7.3
1508879307179 51.1  7.3
1508879307419 49.2  7.4
1508879307659 49.8  7.4
1508879307889 50.3  7.4
1508879308129 50.9  7.5
1508879308369 49.1  7.5
1508879308609 49.7  7.5
1508879308849 50.2  7.5
1508879309089 50.8  7.6
1508879309329 49.1  7.6
1508879309569 49.6  7.6
1508879309809 50.2  7.7
1508879310049 50.7  7.7
1508879310289 51.2  7.7
1508879310529 49.6  7.7
1508879310768 50.1  7.8
1508879311002 50.6  7.8
1508879311239 51.1  7.8
1508879311474 49.6  7.9
1508879311713 50.0  7.9
1508879311953 50.5  7.9
1508879312195 51.0  8.0
1508879312439 49.5  8.0
1508879312679 50.0  8.0
1508879312914 50.4  8.0
1508879313153 50.8  8.1
1508879313390 49.4  8.1
1508879313629 49.8  8.1
1508879313869 50.3  8.2
1508879314109 50.7  8.2
1508879314349 49.3  8.2
1508879314589 49.8  8.2
1508879314829 50.2  8.3
1508879315069 50.6 10.6
1508879315309 49.3 11.3
