1508877067339 0.0  2.6
1508877067573 0.0  2.7
1508877067792 0.0  2.8
1508877068023 0.0  2.9
1508877068242 58.0  2.9
1508877068473 69.0  3.0
1508877068703 81.0  3.1
1508877068922 92.0  3.1
1508877069142 97.0  3.7
