1508879103079 0.0  7.3
1508879103326 25.0  7.5
1508879103581 38.0  7.8
1508879103826 50.0  8.0
1508879104081 63.0  8.2
1508879104325 37.5  8.4
1508879104581 44.0  8.7
1508879104826 49.5  8.9
1508879105079 56.0  9.1
1508879105330 41.3  9.3
1508879105579 45.3  9.5
1508879105829 49.6  9.8
1508879106074 53.6 10.0
1508879106340 43.7 10.2
1508879106590 46.7 10.5
1508879106839 49.7 10.7
1508879107089 53.0 10.9
1508879107339 45.0 11.1
1508879107586 47.4 11.4
1508879107851 50.0 11.6
1508879108095 52.4 11.8
1508879108350 45.8 12.0
1508879108595 47.8 12.3
1508879108860 50.1 12.5
1508879109106 52.0 12.7
1508879109362 46.4 14.1
1508879109620 48.4 17.4
1508879109868 50.1 17.0
