32 0.0 10.8
226 0.0 11.0
418 0.0 11.3
602 38.0 11.5
797 48.0 11.7
987 58.0 11.9
1176 69.0 12.2
1370 78.0 12.4
1553 87.0 12.6
1748 48.0 12.9
1937 53.0 13.1
2127 58.0 13.3
2312 62.5 13.5
2507 67.5 13.8
2692 48.0 14.0
2887 51.3 14.2
3076 55.0 14.5
3270 58.0 14.7
3453 61.0 14.9
3647 48.2 15.2
3837 50.5 15.4
4027 53.0 15.6
4216 55.7 15.9
4409 58.0 16.1
4596 48.4 16.3
4788 50.2 16.5
4977 52.0 16.8
5167 54.0 17.0
5356 56.2 17.3
5549 58.0 17.5
5733 49.8 17.7
5926 51.6 18.0
6119 53.1 18.2
6302 54.6 18.4
6496 56.3 18.6
6681 49.5 18.9
6877 51.0 19.1
7066 52.5 19.3
7259 53.8 19.6
7443 55.2 19.8
7638 49.5 23.6
7827 50.8 28.9
8062 52.1 23.1
