1174818 0.0  6.0
1175017 21.0  6.1
1175210 30.0  6.1
1175407 40.0  6.2
1175607 49.0  6.2
1175799 59.0  6.3
1175997 34.5  6.4
1176188 39.0  6.4
1176387 44.0  6.5
1176578 49.0  6.5
1176777 54.5  6.6
1176969 39.3  6.6
1177167 42.6  6.7
1177367 46.0  6.8
1177559 49.3  6.8
1177757 52.6  6.9
1177961 42.0  6.9
1178157 44.2  7.0
1178349 46.7  7.0
1178547 49.5  7.1
1178739 51.7  7.1
1178937 43.6  7.2
1179133 45.6  7.3
1179330 47.4  7.3
1179527 49.2  7.4
1179718 51.2  7.4
1179917 44.5  7.5
1180113 46.1  7.6
1180311 47.8  7.6
1180509 49.3  7.7
1180707 51.0  7.7
1180907 52.6  7.8
1181107 46.5  7.8
1181307 48.2  7.9
1181503 49.4  8.0
1181698 50.8  8.0
1181897 52.4  8.1
1182093 47.1  8.1
1182290 48.2  8.2
1182487 49.5  8.2
1182687 50.8  8.3
1182883 52.0  8.4
1183078 47.4  8.4
1183269 48.4  8.5
1183467 49.6  8.5
1183664 50.6  8.6
1183870 51.7  8.6
1184067 47.6 10.9
