5807132 0.0  5.5
5807331 0.0  5.5
5807527 0.0  5.6
5807718 0.0  5.6
5807908 0.0  5.7
5808098 58.0  5.7
5808288 68.0  5.8
5808487 79.0  5.9
5808683 87.0  5.9
5808878 97.0  6.0
5809068 53.5  6.0
5809267 59.0  6.1
5809462 63.5  6.1
5809658 68.5  6.2
5809849 72.5  6.3
5810038 51.6  6.3
5810228 54.6  6.4
5810418 57.6  6.4
5810608 61.0  6.5
5810798 64.0  6.5
5810988 50.5  6.6
5811179 52.7  6.6
5811377 55.2  6.7
5811577 58.0  6.8
5811777 60.7  6.8
5811973 50.6  6.9
5812169 52.4  7.0
5812367 54.4  7.0
5812567 56.6  7.1
5812763 58.6  7.1
5812959 50.1  7.2
5813156 52.1  7.3
5813352 53.8  7.3
5813549 55.1  7.4
5813738 56.8  7.4
5813936 50.2  7.5
5814132 51.7  7.6
5814329 52.8 10.1
