1510068824155 0.0  6.3
1510068824450 31.0  6.5
1510068824742 45.0  6.7
1510068825023 60.0  6.9
1510068825310 36.0  7.1
1510068825597 43.5  7.3
1510068825874 50.0  7.5
1510068826159 57.5  7.7
1510068826440 42.6  7.9
1510068826727 47.6  8.1
1510068827010 52.3  8.3
1510068827297 42.5  8.4
1510068827577 46.0  8.6
1510068827857 49.5  8.8
1510068828134 53.0  9.0
1510068828419 45.0  9.2
1510068828703 48.0  9.4
1510068828991 50.6  9.6
1510068829277 44.5  9.8
1510068829557 46.6 10.0
1510068829837 49.1 10.2
1510068830120 51.5 10.4
1510068830408 46.1 10.6
1510068830683 48.1 11.6
1510068830976 50.0 15.4
