1510069484127 0.0  9.6
1510069484426 31.0  9.6
1510069484726 45.0  9.7
1510069485016 59.0  9.7
1510069485306 37.0  9.8
1510069485606 44.0  9.8
1510069485896 51.5  9.8
1510069486196 39.3  9.9
1510069486496 44.6  9.9
1510069486788 49.0  9.9
1510069487078 53.6 10.0
1510069487367 44.2 10.0
1510069487663 48.0 10.1
1510069487959 51.5 10.1
1510069488252 44.2 10.1
1510069488549 46.8 10.2
1510069488846 50.0 10.2
1510069489146 52.8 10.2
1510069489438 46.3 10.3
1510069489727 48.6 10.3
1510069490017 51.1 10.3
1510069490316 46.0 10.4
1510069490616 48.2 10.4
1510069490919 50.2 10.5
1510069491216 45.8 10.5
1510069491502 47.6 10.5
1510069491797 49.5 10.5
1510069492096 51.2 10.6
1510069492381 47.2 10.6
1510069492679 48.8 10.7
1510069492971 50.4 10.7
1510069493268 46.9 10.7
1510069493566 48.3 10.8
1510069493851 49.7 10.8
1510069494146 51.2 10.8
1510069494442 47.8 10.9
1510069494736 49.1 10.9
1510069495030 50.5 10.9
1510069495326 47.5 11.0
1510069495616 48.7 11.0
1510069495919 50.0 11.1
1510069496216 47.3 11.1
1510069496512 48.3 11.1
1510069496807 49.5 11.2
1510069497102 50.6 11.2
1510069497396 48.0 11.2
1510069497698 49.1 11.3
1510069497996 50.2 11.3
1510069498300 47.9 11.4
1510069498596 48.9 11.4
1510069498899 49.8 11.4
1510069499196 47.6 11.4
1510069499481 48.5 11.5
1510069499776 49.5 11.5
1510069500070 50.4 11.6
1510069500362 48.3 11.6
1510069500660 49.1 11.6
1510069500956 50.0 11.7
1510069501242 48.0 11.7
1510069501539 48.7 11.7
1510069501836 49.6 11.8
1510069502140 50.5 11.8
1510069502438 48.6 11.9
1510069502741 49.4 11.9
1510069503038 50.2 11.9
1510069503331 48.4 12.0
1510069503630 49.1 12.0
1510069503926 49.8 12.0
1510069504216 48.2 12.1
1510069504519 48.9 12.1
1510069504816 49.6 12.1
1510069505106 50.3 12.2
1510069505405 48.7 12.2
1510069505702 49.3 12.3
1510069505997 50.0 12.3
1510069506300 48.5 12.3
1510069506591 49.1 12.3
1510069506886 49.7 12.4
1510069507177 50.4 12.4
1510069507471 48.9 12.5
1510069507765 49.5 12.5
1510069508056 50.0 12.5
1510069508346 48.6 12.6
1510069508638 49.2 12.6
1510069508931 49.8 12.7
1510069509226 48.5 12.7
1510069509526 49.0 12.7
1510069509812 49.5 12.7
1510069510107 50.1 12.8
1510069510406 48.8 12.8
1510069510706 49.4 12.9
1510069511009 49.9 12.9
1510069511306 48.7 13.0
1510069511605 49.2 13.0
1510069511897 49.7 13.0
1510069512187 48.5 13.0
1510069512486 49.0 13.1
1510069512780 49.5 13.1
1510069513071 50.0 13.2
1510069513366 48.9 13.2
1510069513656 49.3 13.2
1510069513940 49.8 13.3
1510069514231 48.6 13.3
1510069514526 49.1 13.3
1510069514820 49.5 13.4
1510069515116 50.0 13.4
1510069515406 48.9 13.4
1510069515706 49.4 13.5
1510069515996 49.9 13.5
1510069516296 48.8 13.6
1510069516586 49.2 13.6
1510069516876 49.6 13.6
1510069517166 50.1 13.6
1510069517456 49.0 13.7
1510069517746 49.5 13.7
1510069518038 49.9 13.8
1510069518332 48.9 13.8
1510069518629 49.3 13.8
1510069518918 49.6 13.9
1510069519216 48.7 13.9
1510069519510 49.1 13.9
1510069519806 49.5 14.0
1510069520086 49.9 14.0
1510069520371 49.0 14.0
1510069520668 49.3 14.1
1510069520961 49.7 14.1
1510069521252 48.8 14.2
1510069521546 49.1 14.2
1510069521837 49.5 14.2
1510069522135 49.9 14.2
1510069522426 49.0 14.3
1510069522725 49.4 14.3
1510069523011 49.7 14.4
1510069523306 48.9 14.4
1510069523600 49.3 14.4
1510069523890 49.6 14.5
1510069524187 48.8 14.5
1510069524482 49.1 14.5
1510069524776 49.5 14.6
1510069525068 49.8 14.6
1510069525362 49.0 14.6
1510069525652 49.3 14.7
1510069525946 49.6 14.7
1510069526236 48.8 14.8
1510069526534 49.2 14.8
1510069526827 49.5 14.8
1510069527122 49.9 14.8
1510069527415 49.1 14.9
1510069527710 49.4 14.9
1510069528002 49.7 15.0
1510069528298 48.9 15.0
1510069528596 49.2 15.0
1510069528886 49.6 15.1
1510069529176 48.8 15.1
1510069529476 49.1 15.1
1510069529760 49.4 15.2
1510069530051 49.8 15.2
1510069530349 49.0 15.2
1510069530642 49.3 15.3
1510069530936 49.6 15.3
1510069531229 48.9 15.4
1510069531521 49.2 15.4
1510069531816 49.5 15.4
1510069532110 49.8 15.4
1510069532405 49.1 15.5
1510069532696 49.4 15.5
1510069532990 49.7 15.6
1510069533281 49.0 15.6
1510069533575 49.3 15.7
1510069533870 49.6 15.7
1510069534166 49.8 15.7
1510069534456 49.1 15.7
1510069534746 49.4 15.8
1510069535046 49.7 15.8
1510069535330 49.0 15.9
1510069535627 49.3 15.9
1510069535925 49.6 15.9
1510069536216 48.9 16.0
1510069536515 49.2 16.0
1510069536800 49.5 16.0
1510069537095 49.8 16.1
1510069537386 49.1 16.1
1510069537685 49.4 16.1
1510069537975 49.6 16.2
1510069538265 49.0 16.2
1510069538555 49.3 16.3
1510069538840 49.5 16.3
1510069539131 49.8 16.3
1510069539426 49.1 16.3
1510069539715 49.4 16.4
1510069539997 49.6 16.4
1510069540295 49.0 16.5
1510069540581 49.2 16.5
1510069540866 49.5 16.5
1510069541156 49.7 16.6
1510069541440 49.1 16.6
1510069541735 49.4 16.6
1510069542025 49.6 16.6
1510069542316 49.0 16.7
1510069542600 49.3 16.7
1510069542895 49.5 16.8
1510069543189 49.8 16.8
1510069543477 49.2 16.8
1510069543771 49.4 16.9
1510069544062 49.6 16.9
1510069544356 49.0 16.9
1510069544645 49.3 17.0
1510069544927 49.5 17.0
1510069545226 49.0 17.0
1510069545518 49.2 17.1
1510069545815 49.4 17.1
1510069546109 49.7 17.2
1510069546406 49.1 17.2
1510069546697 49.3 17.2
1510069546995 49.6 17.2
1510069547277 49.0 17.3
1510069547576 49.2 17.3
1510069547869 49.5 17.4
1510069548165 49.7 17.4
1510069548460 49.2 17.4
1510069548755 49.4 17.5
1510069549049 49.6 17.5
1510069549341 49.1 17.5
1510069549635 49.3 17.6
1510069549925 49.5 17.6
1510069550215 49.0 17.6
1510069550509 49.2 17.7
1510069550805 49.4 17.7
1510069551099 49.7 19.1
1510069551395 49.1 23.0
1510069551686 49.3 18.2
