1510076474861 0.0  7.4
1510076475059 20.0  7.6
1510076475267 31.0  7.9
1510076475464 40.0  8.1
1510076475658 50.0  8.2
1510076475859 61.0  8.5
1510076476067 36.0  8.7
1510076476266 41.0  8.9
1510076476462 45.5  9.1
1510076476658 50.0  9.3
1510076476859 55.0  9.6
1510076477058 40.3  9.8
1510076477264 44.0 10.0
1510076477462 47.3 10.2
1510076477661 50.6 10.4
1510076477860 53.6 10.7
1510076478058 43.0 10.9
1510076478260 45.5 11.1
1510076478454 47.7 11.3
1510076478658 50.2 11.5
1510076478858 53.0 11.7
1510076479057 44.2 11.9
1510076479258 46.4 12.2
1510076479456 48.6 12.4
1510076479661 50.6 12.6
1510076479860 52.4 12.8
1510076480058 45.3 13.0
1510076480258 47.0 16.3
1510076480458 48.6 13.5
