1264085 0.0 11.4
1264298 0.0 11.5
1264507 0.0 11.6
1264717 0.0 11.6
1264916 53.0 11.7
1265127 64.0 11.8
1265338 75.0 11.8
1265547 86.0 11.9
1265746 95.0 11.9
1265957 52.5 12.0
1266167 58.5 12.1
1266378 64.0 12.1
1266587 70.0 12.2
1266798 74.5 12.2
1267007 53.3 12.3
1267217 57.0 12.4
1267416 60.3 12.4
1267627 64.0 12.5
1267838 67.3 12.5
1268048 53.2 12.6
1268246 55.7 12.7
1268457 58.2 12.7
1268668 61.0 12.8
1268877 63.7 12.9
1269087 53.2 12.9
1269297 55.4 13.0
1269508 57.4 13.0
1269717 59.6 13.1
1269927 51.3 13.2
1270158 53.1 13.2
1270367 55.0 13.3
1270577 56.8 13.3
1270787 58.6 13.4
1270998 51.8 13.5
1271207 53.2 13.5
1271418 54.8 13.6
1271627 56.2 13.7
1271838 58.0 13.7
1272047 52.0 13.8
1272258 53.3 13.8
1272467 54.7 13.9
1272679 56.0 14.0
1272887 57.3 14.0
1273098 52.2 14.1
1273307 53.3 14.1
1273517 54.5 14.2
1273728 55.7 14.3
1273926 51.2 14.3
1274137 52.3 14.4
1274349 53.4 14.5
1274557 54.5 14.5
1274768 55.5 14.6
1274977 51.4 14.6
1275188 52.4 14.7
1275397 53.3 14.8
1275608 54.3 14.8
1275817 55.2 14.9
1276027 51.6 15.0
1276225 52.5 15.0
1276437 53.4 15.1
1276648 54.2 15.1
1276846 55.0 15.2
1277057 51.6 15.3
1277268 52.5 15.3
1277476 53.3 15.4
1277688 54.1 15.4
1277896 55.0 15.5
1278109 51.8 15.6
1278316 52.6 15.6
1278528 53.4 15.7
1278736 54.2 15.8
1278948 51.2 15.8
1279156 52.0 15.9
1279369 52.7 15.9
1279576 53.4 16.0
1279788 54.1 16.1
1279985 51.4 16.1
1280213 52.0 16.2
1280416 52.6 16.2
1280628 53.3 16.3
1280836 54.0 16.4
1281047 51.4 16.4
1281246 52.0 16.5
1281456 52.7 16.5
1281662 53.2 16.6
1281862 53.8 16.7
1282071 51.5 16.7
1282273 52.0 16.8
1282476 52.6 16.8
1282687 53.2 16.9
1282896 53.8 17.0
1283108 51.5 17.0
1283316 52.1 17.1
1283527 52.6 17.1
1283736 53.2 17.2
1283948 51.1 17.3
1284145 51.6 17.3
1284357 52.1 17.4
1284566 52.7 17.5
1284778 53.2 17.5
1284975 51.1 17.6
1285186 51.6 17.6
1285397 52.1 17.7
1285596 52.6 17.8
1285806 53.1 17.8
1286018 51.2 17.9
1286226 51.7 17.9
1286439 52.2 18.0
1286646 52.7 18.1
1286858 53.1 18.1
1287066 51.3 18.2
1287276 51.8 18.3
1287487 52.3 18.3
1287686 52.7 18.4
1287896 53.2 18.4
1288108 51.4 18.5
1288316 51.8 18.6
1288526 52.3 18.6
1288737 52.7 18.7
1288936 51.0 18.7
1289147 51.5 18.8
1289346 51.8 18.9
1289556 52.3 18.9
1289769 52.7 19.0
1289976 51.1 19.0
1290203 51.5 19.1
1290402 51.9 19.2
1290602 52.3 19.2
1290803 52.6 19.3
1291007 51.1 19.3
1291206 51.4 19.4
1291416 51.8 19.5
1291627 52.2 19.5
1291826 52.6 24.5
1292036 51.1 22.9
