1510068806483 0.0  3.9
1510068806769 0.0  4.1
1510068807049 0.0  4.4
1510068807328 57.0  4.6
1510068807606 71.0  4.8
1510068807880 84.0  5.0
1510068808160 98.0  5.2
1510068808439 56.5  5.4
1510068808711 63.0  5.6
1510068808983 69.5  5.8
1510068809255 50.6  6.0
1510068809535 55.3  6.5
