1510005816785 0.0  4.2
1510005817050 28.0  4.3
1510005817310 41.0  4.3
1510005817567 53.0  4.4
1510005817818 66.0  4.5
1510005818077 39.0  4.5
1510005818327 45.5  4.6
1510005818589 50.0  5.3
