1508877457136 17.0 18.7
1508877457430 28.0 18.8
1508877457667 40.0 18.9
1508877457911 52.0 18.9
1508877458155 32.0 19.0
1508877458397 38.0 19.1
1508877458652 44.0 19.2
1508877458894 50.5 19.2
1508877459136 37.6 19.3
1508877459382 41.6 19.4
1508877459622 45.3 19.4
1508877459864 49.6 19.5
1508877460107 53.6 19.6
1508877460362 43.2 19.7
1508877460602 46.2 19.7
1508877460842 49.5 19.8
1508877461085 52.2 19.9
1508877461327 44.4 20.0
1508877461577 46.8 20.0
1508877461821 49.0 20.1
1508877462062 51.4 20.2
1508877462313 45.0 20.3
1508877462552 46.8 20.3
1508877462794 49.0 20.4
1508877463036 51.0 20.5
1508877463282 45.4 20.5
1508877463522 47.0 20.6
1508877463764 48.8 20.7
1508877464007 50.5 20.8
1508877464262 45.7 20.8
1508877464502 47.2 20.9
1508877464744 48.8 21.0
1508877464987 50.2 21.1
1508877465242 46.1 21.1
1508877465482 47.3 21.2
1508877465734 48.8 21.3
1508877465976 50.2 21.4
1508877466222 46.4 21.4
1508877466462 47.5 21.5
1508877466704 48.8 21.6
1508877466947 50.0 21.6
1508877467192 46.4 21.7
1508877467432 47.6 21.8
1508877467676 48.7 21.9
1508877467922 49.7 21.9
1508877468174 46.7 22.0
1508877468416 47.7 22.1
1508877468662 48.6 22.2
1508877468904 49.7 22.2
1508877469147 46.8 22.3
1508877469402 47.7 22.4
1508877469654 48.8 22.5
1508877469897 49.7 22.5
1508877470142 47.0 22.6
1508877470382 47.8 22.7
1508877470625 48.7 22.8
1508877470867 49.6 22.8
1508877471112 50.4 22.9
1508877471352 47.8 23.0
1508877471593 48.7 23.0
1508877471836 49.5 23.1
1508877472082 50.2 23.2
1508877472334 48.0 23.3
1508877472576 48.7 23.3
1508877472822 49.5 23.4
1508877473062 50.1 23.5
1508877473302 47.9 23.6
1508877473544 48.7 23.6
1508877473786 49.3 23.7
1508877474032 50.0 23.8
1508877474273 48.0 23.9
1508877474516 48.6 23.9
1508877474761 49.2 24.0
1508877475001 49.9 24.1
1508877475242 47.9 24.1
1508877475484 48.5 24.2
1508877475726 49.2 24.3
1508877475972 49.8 24.4
1508877476215 47.9 24.4
1508877476456 48.5 24.5
1508877476702 49.1 24.6
1508877476942 49.7 24.6
1508877477182 47.9 24.7
1508877477433 48.5 24.8
1508877477678 49.1 24.9
1508877477932 49.7 24.9
1508877478174 48.0 25.0
1508877478416 48.5 25.1
1508877478662 49.1 25.2
1508877478902 49.6 25.2
1508877479154 48.0 25.3
1508877479396 48.6 25.4
1508877479641 49.1 25.5
1508877479882 49.6 25.5
1508877480122 48.0 25.6
1508877480374 48.6 25.7
1508877480617 49.1 25.8
1508877480861 49.5 25.8
1508877481101 50.0 25.9
1508877481344 48.6 26.0
1508877481586 49.0 26.0
1508877481841 49.5 26.1
1508877482082 50.0 26.2
1508877482322 48.5 26.3
1508877482558 49.0 26.3
1508877482812 49.5 26.4
1508877483052 49.9 26.5
1508877483294 48.5 26.6
1508877483536 49.0 26.6
1508877483781 49.4 26.7
1508877484022 49.8 26.8
1508877484264 48.5 26.8
1508877484506 48.9 26.9
1508877484752 49.3 27.0
1508877484994 49.8 27.1
1508877485236 48.5 27.1
1508877485482 48.9 27.2
1508877485721 49.3 27.3
1508877485973 49.7 27.4
1508877486216 48.5 27.4
1508877486461 48.9 27.5
1508877486713 49.3 27.6
1508877486957 49.7 27.7
1508877487202 48.5 27.7
1508877487492 48.9 27.8
1508877487733 49.3 27.9
1508877487976 49.7 28.0
1508877488221 48.5 28.0
1508877488464 48.9 28.1
1508877488706 49.3 28.2
1508877488961 49.6 28.2
1508877489204 48.5 28.3
1508877489446 48.9 28.4
1508877489692 49.2 28.5
1508877489934 49.6 28.5
1508877490178 48.5 28.6
1508877490431 48.9 28.7
1508877490674 49.2 28.8
1508877490916 49.6 28.8
1508877491161 48.5 28.9
1508877491404 48.9 29.0
1508877491646 49.2 29.1
1508877491891 49.6 29.1
1508877492141 48.5 29.2
1508877492384 48.9 29.3
1508877492627 49.2 29.4
1508877492882 49.5 29.4
1508877493134 48.6 29.5
1508877493376 48.9 29.6
1508877493621 49.2 29.7
1508877493862 49.5 29.7
1508877494114 48.6 29.8
1508877494357 48.9 29.9
1508877494601 49.2 29.9
1508877494842 49.5 30.0
1508877495093 49.9 30.1
1508877495336 48.9 30.2
1508877495582 49.2 30.3
1508877495834 49.5 30.3
1508877496076 49.8 30.4
1508877496321 48.9 30.5
1508877496573 49.2 30.6
1508877496816 49.5 30.6
1508877497061 49.8 30.7
1508877497313 48.9 30.8
