1142245 0.0  4.4
1142443 0.0  4.4
1142638 0.0  4.5
1142828 0.0  4.6
1143030 50.0  4.6
1143227 60.0  4.7
1143418 69.0  4.7
1143608 78.0  4.8
1143798 88.0  4.8
1143988 48.5  4.9
1144179 53.0  4.9
1144368 58.0  5.0
1144558 62.5  5.1
1144748 67.0  5.1
1144938 48.0  5.2
1145128 51.0  5.2
1145317 54.0  5.3
1145508 57.3  5.3
1145698 60.3  5.4
1145888 63.3  5.4
