44 0.0 13.2
296 26.0 13.2
535 38.0 13.3
775 50.0 13.4
1014 61.0 13.4
1254 36.5 13.5
1497 42.5 13.6
1734 48.0 13.6
1976 53.5 13.7
2216 40.0 13.8
2454 44.0 13.9
2696 47.6 13.9
2938 51.6 14.0
3178 42.0 14.1
3414 44.7 14.1
3666 48.0 14.2
3911 51.0 14.3
4153 43.2 14.4
4393 45.6 14.4
4636 48.0 14.5
4873 50.4 14.6
5113 44.0 14.6
5352 46.0 14.7
5593 48.0 14.8
5836 49.6 14.8
6076 51.6 14.9
6317 46.1 15.0
6554 47.8 15.1
6793 49.5 15.1
7032 51.2 15.2
7274 46.2 15.3
7517 47.7 15.3
7755 49.1 15.4
7996 50.6 15.5
8237 46.4 15.5
8473 47.7 15.6
8712 49.1 15.7
8962 50.4 15.8
9205 46.5 15.8
9446 47.8 15.9
9683 49.0 16.0
9921 50.2 16.0
10163 46.7 16.1
10403 47.8 16.2
10642 48.9 16.2
10882 50.0 16.3
11123 46.8 16.4
11363 47.7 16.5
11602 48.7 16.5
11844 49.7 16.6
12086 46.8 16.7
12323 47.7 16.7
12562 48.6 16.8
12802 49.5 16.9
13049 50.4 16.9
13283 47.7 17.0
13523 48.5 17.1
13763 49.4 17.1
14016 50.3 17.2
14252 47.8 17.3
14504 48.6 17.4
14742 49.4 17.4
14983 50.2 17.5
15222 47.8 17.6
15463 48.5 17.7
15703 49.3 17.7
15943 50.0 17.8
16182 47.8 17.9
16422 48.5 17.9
16663 49.2 18.0
16902 49.8 18.1
17146 47.7 18.1
17386 48.4 18.2
17626 49.1 18.3
17863 49.7 18.4
18102 47.7 18.4
18342 48.4 18.5
18582 49.0 18.6
18823 49.6 18.6
19062 50.2 18.7
19306 48.4 18.8
19544 49.0 18.8
19781 49.5 18.9
20026 50.2 19.0
20262 48.3 19.1
20503 48.9 19.1
20756 49.5 19.2
20992 50.1 19.3
21233 48.4 19.3
21474 48.9 19.4
21726 49.5 19.5
21962 50.0 19.6
22202 48.3 19.6
22443 48.9 19.7
22683 49.3 19.8
22926 49.9 19.8
23162 48.3 19.9
23403 48.8 20.0
23642 49.3 20.0
23883 49.8 20.1
24123 48.3 20.2
24363 48.8 20.3
24607 49.2 20.3
24843 49.7 20.4
25086 48.3 20.5
25322 48.7 20.5
25562 49.2 20.6
25802 49.6 20.7
26042 50.1 20.7
26282 48.7 20.8
26522 49.1 20.9
26763 49.5 21.0
27016 50.0 21.0
27256 48.6 21.1
27496 49.1 21.2
27732 49.5 21.2
27972 50.0 21.3
28212 48.6 21.4
28452 49.1 21.5
28692 49.5 21.5
28933 49.9 21.6
29186 48.6 21.7
29423 49.0 21.7
29662 49.4 21.8
29903 49.8 21.9
30143 48.6 21.9
30383 49.0 22.0
30623 49.4 22.1
30862 49.8 22.2
31102 48.6 22.2
31343 49.0 22.3
31581 49.3 22.4
31826 49.7 22.4
32063 50.1 22.5
32303 48.9 22.6
32542 49.3 22.6
32783 49.6 22.7
33028 50.0 22.8
33269 48.9 22.9
33504 49.2 22.9
33756 49.6 23.0
33992 49.9 23.1
34232 48.8 23.1
34472 49.2 23.2
34713 49.5 23.3
34953 49.9 23.4
35206 48.8 23.4
35446 49.2 23.5
35682 49.5 23.6
35926 49.8 23.6
36162 48.8 23.7
36416 49.1 23.8
36652 49.5 23.9
36891 49.8 23.9
37133 48.8 24.0
37374 49.1 24.1
37616 49.4 24.1
37856 49.7 27.0
38093 48.7 24.2
