171887 0.0  4.9
172097 22.0  5.0
172297 32.0  5.0
172497 42.0  5.1
172697 52.0  5.2
172897 62.0  5.2
173097 36.0  5.3
173297 41.0  5.3
173497 46.0  5.4
173698 51.0  5.4
173897 56.0  5.5
174097 40.6  5.6
174297 43.6  5.6
174497 47.0  5.7
174697 50.3  5.7
174897 54.0  5.8
175095 43.0  5.9
175294 45.5  5.9
175502 48.2  6.0
175702 50.7  6.0
175903 53.2  6.1
176100 44.4  6.2
176298 46.4  6.2
176497 48.2  6.3
176697 50.4  6.3
176897 52.6  6.4
177095 45.3  6.5
177293 47.0  8.4
