286526 0.0 11.4
286741 0.0 11.5
286944 32.0 11.6
287158 43.0 11.6
287368 54.0 11.7
287578 64.0 11.7
287788 75.0 11.8
287998 42.5 11.9
288208 48.0 11.9
288418 53.5 12.0
288629 59.0 12.1
288839 64.0 12.1
289048 46.0 12.2
289258 49.6 12.2
289468 53.0 12.3
289678 56.6 12.4
289888 60.3 12.4
290098 48.0 12.5
290308 50.5 12.6
290518 53.0 12.6
290728 56.0 12.7
290939 46.6 12.7
291148 48.8 12.8
291358 50.8 12.9
291568 53.0 12.9
291778 55.2 13.0
291988 47.6 13.0
292198 49.6 13.1
292409 51.3 13.2
292619 53.0 13.2
292824 54.6 13.3
293038 48.5 13.4
293248 50.0 13.4
293458 51.4 13.5
293668 53.0 13.6
293878 54.4 13.6
294088 49.0 13.7
294298 50.3 13.7
294508 51.6 13.8
294718 53.0 13.9
294949 48.3 13.9
295177 49.5 14.0
295393 50.5 14.0
295608 51.7 14.1
295818 53.1 14.2
296030 48.8 14.2
296247 49.9 14.3
296457 51.0 14.4
296671 52.0 14.4
296874 53.1 14.5
297089 49.1 14.6
297298 50.0 14.6
297508 51.0 14.7
297719 52.0 14.7
297929 48.6 14.8
298139 49.5 14.9
298349 50.4 14.9
298559 51.2 15.0
298769 52.0 15.1
298978 48.9 15.1
299189 49.6 15.2
299398 50.5 15.2
299608 51.3 15.3
299817 52.1 15.4
300028 49.2 15.4
300238 50.0 15.5
300449 50.7 15.6
300659 51.4 15.6
300868 52.2 15.7
301077 49.4 15.7
301288 50.2 15.8
301499 50.8 15.9
301708 51.5 15.9
301918 49.0 16.0
302128 49.6 16.1
302338 50.3 16.1
302548 51.0 16.2
302759 51.6 16.2
302966 49.2 16.3
303181 49.8 16.4
303384 50.4 16.4
303597 51.1 16.5
303809 51.7 16.6
304017 49.5 16.6
304229 50.0 16.7
304439 50.6 16.7
304648 51.1 16.8
304858 51.7 16.9
305068 49.6 16.9
305277 50.2 17.0
305490 50.7 17.1
305694 51.2 17.1
305906 49.2 17.2
306118 49.8 17.3
306328 50.3 17.3
306537 50.8 17.4
306736 51.3 17.4
306947 49.4 17.5
307157 50.0 17.6
307368 50.4 17.6
307576 50.9 17.7
307787 51.4 17.8
307997 49.5 17.8
308206 50.1 17.9
308420 50.5 17.9
308623 51.0 18.0
308837 51.5 18.1
309049 49.7 18.1
309257 50.1 18.2
309467 50.7 18.3
309679 51.1 18.3
309887 51.6 18.4
310097 49.9 18.5
310309 50.3 18.5
310517 50.8 18.6
310727 51.3 18.7
310941 49.6 18.7
311148 50.0 18.8
311357 50.5 18.8
311569 50.9 18.9
311777 51.4 19.0
311989 49.7 19.0
312197 50.1 19.1
312407 50.6 19.2
312619 51.0 19.2
312823 51.3 19.3
313037 49.9 19.3
313247 50.2 19.4
313457 50.7 19.5
313666 51.1 23.4
313878 51.5 21.6
