199667 0.0  6.0
199877 0.0  6.1
200077 31.0  6.1
200277 42.0  6.2
200477 52.0  6.2
200677 61.0  6.3
200877 72.0  6.4
201076 41.0  6.4
201276 46.0  6.5
201487 51.0  6.5
201687 56.0  6.6
201888 61.0  6.7
202087 44.0  6.7
202288 47.3  6.8
202487 50.6  6.8
202687 54.3  6.9
202889 57.6  7.0
203090 45.5  7.0
203289 48.0  7.1
203488 50.5  7.1
203687 53.2  7.2
203889 55.7  7.3
204089 46.4  7.3
204289 48.6  7.4
204489 50.4  7.4
204688 52.6  7.5
204900 54.4  7.5
205098 47.1  7.6
205296 48.8  7.7
205495 50.5  7.7
205707 52.3  7.8
205906 46.2  7.9
206105 47.7  7.9
206304 49.1  8.0
206503 50.4  8.0
206701 52.0  8.1
206901 53.2  8.1
207101 47.8  8.2
207301 49.1  8.3
207501 50.5  8.3
207702 51.7  8.4
207902 52.8  8.4
208101 48.1  8.5
208303 49.2  8.6
208502 50.3  8.6
208702 51.4 11.3
