1133856 0.0  3.9
1134054 20.0  3.9
1134248 31.0  4.0
1134439 39.0  4.0
1134628 48.0  4.1
1134818 58.0  4.1
1135009 33.5  4.2
1135199 38.0  4.2
1135389 43.0  4.3
1135578 47.5  4.3
1135769 49.5  4.9
