1510005621762 0.0 21.1
1510005622047 29.0 21.5
1510005622327 43.0 22.0
1510005622607 56.0 22.5
1510005622887 71.0 23.0
1510005623167 41.5 23.5
1510005623457 48.5 23.9
1510005623737 55.5 24.5
1510005624017 41.6 24.9
1510005624300 46.6 25.5
1510005624592 51.3 25.9
1510005624877 56.0 26.4
1510005625157 45.2 26.9
1510005625437 48.7 27.4
1510005625718 52.2 27.9
1510005626010 44.8 28.4
1510005626293 47.6 28.9
1510005626577 50.0 29.4
1510005626861 53.2 29.9
1510005627149 46.6 30.4
1510005627437 49.3 30.9
1510005627731 51.6 31.4
1510005628014 46.1 31.9
1510005628297 48.1 32.4
1510005628577 50.0 32.8
1510005628858 52.1 33.3
1510005629152 47.5 33.9
1510005629432 49.2 34.4
1510005629717 50.8 34.8
1510005629998 46.7 35.3
1510005630289 48.4 35.8
1510005630580 50.1 36.4
1510005630863 51.5 36.9
1510005631147 47.8 37.3
1510005631427 49.2 39.3
1510005631703 50.6 48.4
1510005632006 47.2 39.3
