1510068905002 0.0  9.8
1510068905307 31.0 10.0
1510068905607 47.0 10.2
1510068905901 61.0 10.5
1510068906199 37.5 10.7
1510068906496 45.5 10.9
1510068906799 53.0 11.1
1510068907096 60.0 11.4
1510068907397 45.3 11.6
1510068907699 50.3 11.8
1510068907997 55.3 12.0
1510068908293 45.0 12.3
1510068908587 48.7 12.5
1510068908889 52.7 12.7
1510068909191 45.0 12.9
1510068909483 48.0 13.2
1510068909780 50.8 13.4
1510068910076 53.6 13.6
1510068910377 47.3 13.8
1510068910679 49.8 14.1
1510068910980 52.3 14.3
1510068911276 46.8 14.5
1510068911576 49.1 14.8
1510068911873 51.1 15.0
1510068912174 46.7 15.2
1510068912466 48.5 15.4
1510068912766 50.3 15.7
1510068913070 52.2 15.9
1510068913364 48.1 16.1
1510068913666 49.6 16.3
1510068913957 51.2 16.6
1510068914248 47.6 16.8
1510068914546 49.1 17.0
1510068914846 50.6 17.2
1510068915146 52.1 17.4
1510068915446 48.8 17.7
1510068915742 50.0 20.3
1510068916036 51.3 24.4
1510068916326 48.3 19.6
