1487400 0.0 16.3
1487605 0.0 19.5
1487808 0.0 19.5
1488019 42.0 19.5
1488229 52.0 19.5
1488439 63.0 19.5
1488649 73.0 19.5
1488858 84.0 19.5
1489069 47.0 19.5
1489278 52.5 19.6
1489489 57.5 26.9
