1214541 0.0  8.7
1214741 0.0  8.8
1214939 31.0  8.8
1215136 41.0  8.9
1215334 51.0  9.0
1215532 61.0  9.0
1215730 71.0  9.1
1215929 39.5  9.1
1216127 45.0  9.2
1216324 50.0  9.2
1216521 55.0  9.3
1216719 59.5  9.4
1216916 43.3  9.4
1217114 46.6  9.5
1217312 50.0  9.5
1217511 53.0  9.6
1217705 56.3  9.6
1217903 59.6  9.7
1218099 47.0  9.8
1218296 49.7  9.8
1218495 52.2  9.9
1218693 54.7  9.9
1218900 57.5 10.0
1219099 47.8 10.0
1219295 49.8 10.1
1219494 51.8 10.2
1219692 53.8 10.2
1219919 46.5 10.3
1220116 48.1 10.3
1220314 49.8 10.4
1220526 51.6 10.5
1220725 53.1 10.5
1220923 47.0 10.6
1221130 48.5 10.6
1221337 50.1 10.7
1221535 51.5 10.7
1221734 53.0 10.8
1221933 47.5 10.9
1222132 48.7 10.9
1222331 50.0 11.0
1222531 51.2 11.0
1222731 52.5 11.1
1222925 47.7 11.1
1223123 48.8 11.2
1223321 50.0 11.3
1223520 51.0 11.3
1223717 52.1 11.4
1223915 47.9 11.4
1224114 48.9 11.5
1224313 49.9 11.5
1224511 50.9 11.6
1224711 51.8 11.7
1224907 52.8 11.7
1225107 49.0 11.8
1225305 49.8 11.8
1225503 50.7 11.9
1225710 51.7 12.0
1225911 52.6 12.0
1226110 49.0 12.1
1226312 49.9 12.1
1226511 50.7 12.2
1226711 51.5 12.2
1226917 48.4 12.3
1227115 49.2 12.4
1227313 50.0 12.4
1227520 50.8 12.5
1227720 51.6 12.5
1227922 48.6 12.6
1228119 49.2 12.6
1228316 50.0 12.7
1228515 50.7 12.8
1228713 51.4 12.8
1228911 52.1 12.9
1229111 49.3 12.9
1229311 50.0 13.0
1229510 50.6 13.1
1229710 51.3 13.1
1229930 48.8 13.2
1230130 49.3 13.2
1230326 50.0 13.3
1230525 50.6 13.3
1230722 51.2 13.4
1230921 48.7 13.5
1231126 49.4 13.5
1231324 50.0 13.6
1231522 50.5 13.6
1231720 51.1 13.7
1231916 48.8 13.7
1232115 49.4 13.8
1232313 50.0 13.9
1232521 50.6 13.9
1232719 51.0 14.0
1232916 48.9 14.0
1233115 49.4 14.1
1233313 50.0 19.1
1233513 50.5 19.5
