1504802770137 0.0  9.5
1504802770317 18.0  9.5
1504802770494 27.0  9.5
1504802770684 38.0  9.6
1504802770874 48.0  9.6
1504802771064 58.0  9.6
1504802771254 34.0  9.7
1504802771444 39.0  9.7
1504802771634 44.0  9.8
1504802771812 48.5  9.8
1504802771994 53.0  9.8
1504802772184 39.0  9.9
1504802772374 42.3  9.9
1504802772564 45.6  9.9
1504802772754 49.0 10.0
1504802772932 52.0 10.0
1504802773112 55.0 10.0
1504802773293 43.5 10.1
1504802773472 45.7 10.1
1504802773654 48.2 10.1
1504802773844 50.7 10.2
1504802774034 53.2 10.2
1504802774224 44.6 10.3
1504802774414 46.8 10.3
1504802774597 48.4 10.3
1504802774773 50.4 10.4
1504802774952 52.2 10.4
1504802775131 54.0 10.4
1504802775313 46.5 10.5
1504802775492 48.0 10.5
1504802775672 49.5 10.5
1504802775854 51.0 10.6
1504802776044 52.8 10.6
1504802776234 46.7 10.7
1504802776424 48.1 10.7
1504802776602 49.2 10.7
1504802776784 50.7 10.8
1504802776974 52.1 10.8
1504802777164 46.8 10.8
1504802777354 48.1 10.9
1504802777544 49.5 10.9
1504802777734 50.7 11.0
1504802777924 52.0 11.0
1504802778114 53.2 11.0
1504802778304 48.4 11.1
1504802778482 49.4 11.1
1504802778662 50.4 11.1
1504802778842 51.5 11.2
1504802779022 52.5 11.2
1504802779202 48.1 11.2
1504802779384 49.1 11.3
1504802779562 50.0 11.3
1504802779742 50.8 11.3
1504802779924 51.8 11.4
1504802780114 52.9 11.4
1504802780304 49.0 11.5
1504802780494 49.9 11.5
1504802780684 50.8 11.5
1504802780874 51.7 11.6
1504802781064 52.6 11.6
1504802781254 49.1 11.7
1504802781444 50.0 11.7
1504802781634 50.8 11.7
1504802781814 51.5 11.8
1504802782004 52.4 11.8
1504802782194 49.1 11.8
1504802782384 49.9 11.9
1504802782574 50.6 11.9
1504802782764 51.5 12.0
1504802782954 52.3 12.0
1504802783132 53.0 12.0
1504802783312 49.8 12.1
1504802783492 50.5 12.1
1504802783672 51.0 12.1
1504802783854 51.8 12.2
1504802784044 52.5 12.2
1504802784234 49.7 12.2
1504802784424 50.4 12.3
1504802784614 51.0 12.3
1504802784804 51.7 12.4
1504802784984 52.3 12.4
1504802785174 49.7 12.4
1504802785364 50.3 12.5
1504802785554 51.0 12.5
1504802785744 51.6 12.6
1504802785922 52.1 12.6
1504802786102 52.6 12.6
1504802786284 50.2 12.7
1504802786474 50.8 12.7
1504802786664 51.4 12.7
1504802786854 52.0 12.8
1504802787044 52.5 12.8
1504802787234 50.2 12.8
1504802787424 50.7 12.9
1504802787614 51.3 12.9
1504802787792 51.8 13.0
1504802788014 52.3 13.0
1504802788204 50.1 13.0
