1510005806793 0.0 18.3
1510005807115 32.0 18.8
1510005807401 47.0 19.4
1510005807682 61.0 19.9
1510005807961 37.0 20.3
1510005808237 43.5 20.8
1510005808507 49.5 21.3
1510005808777 56.0 21.7
1510005809047 42.0 22.2
1510005809329 46.6 22.8
1510005809607 51.3 23.3
1510005809875 55.6 23.8
1510005810157 45.0 24.2
1510005810427 48.7 24.7
1510005810704 52.0 25.3
1510005810987 44.6 25.8
1510005811261 47.2 26.3
1510005811547 49.8 26.7
1510005811817 52.6 27.2
1510005812096 46.0 27.8
1510005812367 48.3 28.2
1510005812642 50.5 28.7
1510005812917 52.8 29.2
1510005813195 47.1 29.7
1510005813477 49.1 30.2
1510005813747 51.1 30.7
1510005814016 46.3 31.2
1510005814285 48.0 31.6
1510005814564 49.7 34.6
1510005814838 51.3 43.7
1510005815109 47.1 36.6
