1510006047479 18.0 21.2
1510006047818 34.0 21.8
1510006048107 48.0 22.3
1510006048390 30.5 22.8
1510006048675 37.0 23.3
1510006048955 44.5 23.8
1510006049239 51.5 24.3
1510006049524 39.0 24.9
1510006049808 44.0 25.4
1510006050099 49.0 26.0
1510006050387 40.2 26.5
1510006050677 43.7 27.0
1510006050964 47.2 27.5
1510006051245 50.7 28.1
1510006051525 43.2 28.6
1510006051805 46.2 29.1
1510006052098 49.0 29.6
1510006052385 51.6 30.1
1510006052665 45.3 30.6
1510006052945 47.6 31.1
1510006053225 50.0 31.7
1510006053505 44.7 32.1
1510006053785 46.8 32.7
1510006054067 48.7 33.1
1510006054355 50.7 33.6
1510006054635 46.1 34.2
1510006054928 48.0 34.7
1510006055214 49.6 35.3
1510006055494 45.6 35.8
1510006055775 47.2 36.2
1510006056054 48.7 36.8
1510006056330 50.2 37.2
1510006056614 46.6 37.9
1510006056894 47.9 47.1
1510006057175 49.4 38.4
