1510068852386 0.0  7.5
1510068852677 0.0  7.6
1510068852957 0.0  7.9
1510068853247 58.0  8.1
1510068853530 71.0  8.3
1510068853817 86.0  8.5
1510068854100 99.0  8.7
1510068854387 57.0  8.9
1510068854670 63.5  9.1
1510068854956 70.5  9.4
1510068855236 51.3  9.5
1510068855517 56.3  9.7
1510068855800 60.6 10.0
1510068856086 65.0 10.2
1510068856367 52.2 10.4
1510068856656 56.0 10.6
1510068856939 59.5 10.8
1510068857234 50.6 11.0
1510068857527 53.4 11.2
1510068857816 56.2 11.5
1510068858098 59.2 11.7
1510068858390 51.6 11.9
1510068858676 54.0 12.1
1510068858960 56.3 12.3
1510068859246 50.2 12.5
1510068859535 52.2 12.8
1510068859827 54.4 13.0
1510068860111 56.4 15.1
1510068860397 51.0 18.8
