1510006020257 0.0 15.0
1510006020567 0.0 15.1
1510006020837 0.0 15.1
1510006021102 56.0 15.2
1510006021376 70.0 15.3
1510006021646 83.0 15.4
1510006021917 96.0 15.5
1510006022186 54.5 15.6
1510006022452 61.5 15.6
1510006022726 68.0 15.7
1510006022996 50.0 15.8
1510006023262 54.3 15.9
1510006023536 58.6 15.9
1510006023806 63.0 16.0
1510006024076 50.7 16.2
1510006024346 54.0 16.2
1510006024617 57.2 16.3
1510006024886 60.7 16.4
1510006025161 51.6 16.4
1510006025438 54.0 16.5
1510006025706 56.6 16.6
1510006025977 49.5 16.7
1510006026241 51.6 16.7
1510006026516 54.0 16.9
1510006026789 56.1 17.0
1510006027061 50.1 17.0
1510006027332 52.0 17.1
1510006027606 54.0 17.2
1510006027879 56.0 17.3
1510006028146 50.5 17.3
1510006028417 52.2 17.5
1510006028690 54.0 17.6
1510006028967 49.4 17.6
1510006029237 51.0 17.7
1510006029505 52.4 17.8
1510006029776 54.0 17.8
1510006030046 49.9 17.9
1510006030316 51.2 18.0
1510006030586 52.5 18.1
1510006030856 53.9 18.2
1510006031130 50.2 18.3
1510006031397 51.4 18.4
1510006031666 52.7 18.4
1510006031933 49.4 18.5
1510006032207 50.5 18.6
1510006032475 51.6 18.7
1510006032756 52.8 18.7
1510006033034 49.8 18.9
1510006033308 50.8 18.9
1510006033577 51.8 19.0
1510006033847 52.9 19.1
1510006034113 50.0 19.2
1510006034386 51.0 19.2
1510006034656 52.0 19.3
1510006034922 49.4 19.4
1510006035195 50.3 19.5
1510006035467 51.2 19.6
1510006035737 52.0 19.7
1510006036006 49.6 19.8
1510006036279 50.5 19.8
1510006036547 51.3 19.9
1510006036817 52.1 20.0
1510006037081 49.8 20.0
1510006037356 50.6 20.1
1510006037631 51.4 20.3
1510006037906 52.2 20.3
1510006038176 50.1 20.4
1510006038446 50.8 20.5
1510006038713 51.6 20.6
1510006038986 49.5 20.6
1510006039256 50.2 20.7
1510006039526 51.0 20.8
1510006039796 51.6 20.9
1510006040066 49.7 20.9
1510006040336 50.4 21.1
1510006040606 51.1 21.1
1510006040880 51.8 21.2
1510006041156 50.0 21.3
1510006041426 50.6 21.4
1510006041697 51.2 21.4
1510006041963 49.5 21.5
1510006042240 50.2 21.7
1510006042506 50.8 21.7
1510006042772 51.3 21.8
1510006043046 49.7 21.9
1510006043317 50.3 22.0
1510006043586 50.9 22.0
1510006043861 51.5 22.1
1510006044136 49.9 22.2
1510006044406 50.5 22.3
1510006044672 51.0 22.4
1510006044946 49.5 22.5
1510006045216 50.0 22.5
1510006045479 50.5 22.6
1510006045746 51.1 22.7
1510006046008 49.6 22.8
1510006046276 50.1 22.8
1510006046547 50.6 22.9
1510006046812 51.1 23.0
1510006047082 49.7 23.1
1510006047356 50.2 23.1
1510006047626 50.7 23.3
1510006047896 51.2 23.4
1510006048156 49.8 23.4
1510006048416 50.2 23.5
1510006048686 50.7 23.6
1510006048952 49.4 23.6
1510006049222 49.9 23.7
1510006049496 50.3 23.8
1510006049766 50.8 23.9
1510006050036 49.6 23.9
1510006050306 50.0 24.1
1510006050576 50.5 24.2
1510006050846 50.9 24.2
1510006051116 49.7 24.3
1510006051386 50.1 24.4
1510006051656 50.6 24.5
1510006051926 51.0 24.5
1510006052196 49.8 24.6
1510006052464 50.2 24.7
1510006052732 50.6 24.7
1510006053006 49.5 24.9
1510006053275 49.9 25.0
1510006053547 50.3 25.0
1510006053817 50.7 25.1
1510006054086 49.6 25.2
1510006054352 50.0 25.3
1510006054626 50.4 25.3
1510006054896 50.8 25.4
1510006055164 49.7 25.5
1510006055436 50.1 25.6
1510006055701 50.5 25.7
1510006055976 49.5 25.8
1510006056246 49.8 25.9
1510006056516 50.2 25.9
1510006056786 50.6 26.0
1510006057052 49.5 26.1
1510006057326 49.9 26.1
1510006057599 50.3 26.2
1510006057861 50.6 28.6
1510006058136 49.7 26.3
