34 0.0 10.8
234 0.0 11.0
429 0.0 11.2
624 41.0 11.5
819 50.0 11.7
1014 61.0 12.0
1208 70.0 12.2
1404 81.0 12.4
1598 90.0 12.7
1794 50.5 12.9
1989 55.0 13.1
2184 60.5 13.4
2381 65.5 13.6
2577 70.0 13.8
2774 50.3 14.1
2969 53.3 14.3
3164 57.0 14.6
3358 60.0 14.8
3544 63.3 15.0
3740 49.7 15.2
3934 52.5 15.5
4128 54.7 15.7
4324 57.5 15.9
4518 59.7 16.2
4714 50.0 16.4
4909 51.8 16.6
5104 54.0 16.9
5298 55.8 17.1
5494 58.0 17.3
5694 50.1 17.6
5888 51.6 17.8
6084 53.5 18.1
6279 55.0 18.3
6474 56.8 18.5
6669 50.0 18.8
6864 51.5 19.0
7059 52.8 19.2
7254 54.4 19.5
7448 55.7 19.7
7644 50.1 22.8
7838 51.2 26.8
8034 52.6 21.4
