352902 11.0 14.1
353117 22.0 14.2
353327 33.0 14.2
353538 43.0 14.3
353747 55.0 14.4
353958 32.5 14.4
354167 38.0 14.5
354378 43.0 14.6
354587 48.5 14.6
354797 54.5 14.7
355009 39.6 14.8
355212 43.0 14.8
355427 46.6 14.9
355637 50.3 15.0
355848 54.0 15.0
356057 43.0 15.1
356268 45.7 15.1
356477 48.2 15.2
356688 51.2 15.3
356897 54.2 15.3
357109 45.4 15.4
357312 47.4 15.5
357527 49.8 15.5
357739 51.8 15.6
357942 44.8 15.6
358157 46.5 15.7
358367 48.5 15.8
358578 50.1 15.8
358787 52.0 15.9
358997 46.1 16.0
359208 47.5 16.0
359417 49.4 16.1
359629 50.7 16.2
359837 52.1 16.2
360047 47.1 16.3
360258 48.3 16.3
360467 49.7 16.4
360678 51.1 16.5
360887 52.5 16.5
361098 47.7 16.6
361307 48.8 16.7
361518 50.2 16.7
361727 51.3 16.8
361938 47.3 16.9
362147 48.5 16.9
362359 49.5 17.0
362561 50.5 17.0
362762 51.5 17.1
362972 47.7 17.2
363187 48.7 17.2
363398 49.7 17.3
363607 50.7 17.4
363818 51.6 17.4
364027 48.2 17.5
364238 49.1 17.6
364447 50.0 17.6
364658 50.9 17.7
364867 51.8 17.7
365077 48.6 17.8
365288 49.4 17.9
365497 50.3 17.9
365708 51.1 18.0
365917 48.2 18.1
366128 49.0 18.1
366336 49.8 18.2
366547 50.5 18.3
366756 51.3 18.3
366967 48.6 18.4
367176 49.3 18.4
367387 50.0 18.5
367598 50.8 18.6
367806 51.4 18.6
368018 48.9 18.7
368226 49.6 18.8
368438 50.3 18.8
368646 51.0 18.9
368857 51.6 19.0
369067 49.2 19.0
369279 49.8 19.1
369481 50.4 19.1
369681 51.0 19.2
369882 51.6 19.3
370096 49.3 19.3
370307 50.0 19.4
370516 50.6 19.5
370727 51.1 19.5
370937 49.0 19.6
371147 49.6 19.6
371357 50.2 19.7
371567 50.7 19.8
371776 51.3 19.8
371988 49.3 19.9
372197 49.8 20.0
372407 50.4 20.0
372619 50.9 20.1
372823 51.4 20.2
373036 49.4 20.2
373247 50.0 20.3
373456 50.5 20.4
373667 51.0 20.4
373876 51.5 20.5
374087 49.6 20.5
374296 50.1 20.6
374507 50.6 20.7
374718 51.1 20.7
374927 49.3 20.8
375138 49.8 20.9
375346 50.3 20.9
375558 50.7 21.0
375766 51.3 21.1
375978 49.5 21.1
376177 50.0 21.2
376389 50.4 21.2
376596 50.8 21.3
376807 51.3 21.4
377016 49.7 21.4
377227 50.1 21.5
377437 50.5 21.6
377647 51.0 21.6
377856 51.4 21.7
378068 49.8 21.8
378276 50.3 21.8
378488 50.6 21.9
378696 51.1 22.0
378908 49.5 22.0
379116 50.0 22.1
379327 50.4 22.1
379536 50.8 22.2
379747 51.1 22.3
379956 49.7 22.3
380167 50.1 22.4
380376 50.5 22.5
380587 50.8 22.5
380796 51.2 22.6
381008 49.8 22.6
381216 50.2 22.7
381428 50.6 22.8
381636 51.0 22.8
381847 51.3 22.9
382056 50.0 23.0
382267 50.3 23.0
382476 50.7 23.1
382688 51.1 23.2
382892 51.4 23.2
383106 50.1 23.3
383318 50.4 23.3
383526 50.8 23.4
383738 51.1 23.5
383946 49.9 23.5
384157 50.2 23.6
384366 50.5 23.7
384578 50.9 23.7
384782 51.2 23.8
384996 50.0 23.9
385207 50.3 23.9
385416 50.6 24.0
385628 51.0 24.0
385838 51.3 24.1
386042 50.1 24.2
386256 50.4 24.2
386466 50.7 24.3
386679 51.0 24.4
386882 51.3 24.4
387096 50.2 24.5
387307 50.5 24.6
387516 50.8 24.6
387728 51.1 24.7
387937 50.0 24.7
388146 50.3 24.8
388358 50.6 24.9
388566 50.9 30.0
388778 51.2 28.8
