1504802452727 0.0  9.6
1504802452914 0.0  9.9
1504802453100 0.0 10.1
1504802453280 37.0 10.3
1504802453460 46.0 10.5
1504802453644 56.0 10.8
1504802453835 65.0 11.0
1504802454014 75.0 11.3
1504802454200 42.0 11.5
1504802454379 46.5 11.7
1504802454560 51.0 11.9
1504802454739 55.5 12.2
1504802454920 60.0 12.4
1504802455100 64.0 12.6
1504802455314 45.6 12.8
1504802455504 49.3 13.1
1504802455690 52.3 13.3
1504802455884 55.6 13.6
1504802456074 59.0 13.9
1504802456265 46.5 14.1
1504802456444 49.0 14.3
1504802456635 51.2 14.6
1504802456814 53.5 14.8
1504802457005 56.0 15.0
1504802457194 46.8 15.3
1504802457384 49.0 15.6
1504802457570 50.6 15.8
1504802457755 52.4 16.0
1504802457934 54.4 16.2
1504802458124 56.4 16.5
1504802458310 48.5 16.7
1504802458490 50.0 17.0
1504802458671 51.5 17.2
1504802458854 53.0 17.4
1504802459044 54.6 21.1
1504802459234 48.2 24.4
