1508876911659 0.0 17.6
1508876911913 0.0 18.1
1508876912156 38.0 18.6
1508876912398 50.0 19.0
1508876912652 63.0 19.6
1508876912896 75.0 20.0
1508876913138 43.5 20.5
1508876913393 50.0 21.0
1508876913636 56.0 21.5
1508876913878 62.0 22.0
1508876914133 45.3 22.4
1508876914368 49.3 22.9
1508876914622 53.6 23.4
1508876914865 57.6 23.9
1508876915108 61.6 24.4
1508876915362 49.5 24.9
1508876915609 52.5 25.4
1508876915862 55.7 25.9
1508876916105 58.7 26.3
1508876916349 49.4 26.8
1508876916602 52.2 27.3
1508876916845 54.6 27.8
1508876917089 56.8 28.3
1508876917332 49.3 28.7
1508876917568 51.3 29.2
1508876917812 53.1 29.7
1508876918047 55.1 30.1
1508876918293 49.1 30.6
1508876918536 50.7 32.5
1508876918778 52.5 42.9
1508876919089 54.2 37.7
