448387 0.0  8.7
448615 0.0  8.8
448811 0.0  8.9
449010 41.0  8.9
449207 51.0  9.0
449399 61.0  9.1
449597 70.0  9.2
449789 80.0  9.3
449987 45.0  9.4
450178 49.5  9.5
450368 54.5  9.6
450557 59.0  9.7
450748 64.0  9.8
450947 46.0  9.9
451138 49.0  9.9
451328 52.0 10.0
451518 55.3 10.1
451707 58.3 10.2
451898 61.3 10.3
452088 48.5 10.4
452278 50.7 10.5
452468 53.0 10.6
452667 55.7 10.7
452858 58.0 10.7
453048 48.2 10.8
453238 50.2 10.9
453427 52.0 11.0
453617 53.8 11.1
453808 55.8 11.2
453998 48.0 11.3
454188 49.5 11.4
454378 51.1 11.4
454569 52.8 11.5
454767 54.6 11.6
454962 48.1 11.7
455158 49.4 11.8
455348 50.8 11.9
455538 52.1 12.0
455728 53.4 16.5
