1510076846436 0.0  9.6
1510076846648 0.0  9.7
1510076846858 0.0  9.7
1510076847068 43.0  9.7
1510076847278 54.0  9.8
1510076847488 65.0  9.8
1510076847698 76.0  9.8
1510076847908 87.0  9.9
1510076848118 49.0  9.9
1510076848328 54.5 10.0
1510076848538 60.0 10.0
1510076848748 65.5 10.0
1510076848949 70.5 10.1
1510076849159 50.6 10.1
1510076849369 54.3 10.2
1510076849581 57.6 10.2
1510076849780 60.6 10.2
1510076849978 64.3 10.3
1510076850188 51.0 10.3
1510076850393 53.5 10.3
1510076850598 56.0 10.4
1510076850808 58.7 10.4
1510076851018 49.2 10.5
1510076851220 51.2 10.5
1510076851421 53.2 10.6
1510076851618 55.2 10.6
1510076851822 57.0 10.6
1510076852028 49.3 10.7
1510076852238 51.1 10.7
1510076852448 53.0 10.7
1510076852658 54.8 10.8
1510076852868 56.6 10.8
1510076853069 50.1 10.9
1510076853279 51.4 10.9
1510076853478 52.8 10.9
1510076853688 54.5 11.0
1510076853890 55.7 11.0
1510076854089 50.1 11.1
1510076854298 51.5 11.1
1510076854508 52.8 11.1
1510076854718 54.2 11.2
1510076854928 55.6 11.2
1510076855138 50.5 11.3
1510076855348 51.8 11.3
1510076855551 52.8 11.3
1510076855748 54.0 11.4
1510076855955 55.1 11.4
1510076856158 50.7 11.5
1510076856368 51.8 11.5
1510076856568 52.8 11.5
1510076856773 53.8 11.6
1510076856971 54.7 11.6
1510076857178 50.8 11.6
1510076857382 51.6 11.7
1510076857581 52.4 11.7
1510076857779 53.4 11.8
1510076857988 54.4 11.8
1510076858188 50.7 11.8
1510076858399 51.5 11.9
1510076858609 52.5 11.9
1510076858812 53.4 12.0
1510076859013 50.0 12.0
1510076859213 50.7 12.0
1510076859418 51.6 12.1
1510076859621 52.3 12.1
1510076859822 53.0 12.1
1510076860019 50.0 12.2
1510076860228 50.8 12.2
1510076860430 51.4 12.2
1510076860628 52.2 12.3
1510076860838 53.0 12.3
1510076861048 50.2 12.4
1510076861258 50.9 12.4
1510076861468 51.6 12.4
1510076861678 52.3 12.5
1510076861888 53.0 12.5
1510076862088 50.3 12.6
1510076862298 51.0 12.6
1510076862508 51.7 12.7
1510076862708 52.3 12.7
1510076862918 53.1 12.7
1510076863121 50.4 12.8
1510076863318 51.1 12.8
1510076863528 51.7 12.8
1510076863730 52.3 12.9
1510076863929 52.9 12.9
1510076864130 50.5 13.0
1510076864328 51.1 13.0
1510076864530 51.5 13.0
1510076864728 52.1 13.1
1510076864928 52.7 13.1
1510076865128 50.4 13.1
1510076865329 51.0 13.2
1510076865538 51.5 13.2
1510076865740 52.1 13.3
1510076865938 52.6 13.3
1510076866141 50.5 13.3
1510076866341 51.0 13.4
1510076866539 51.4 13.4
1510076866747 52.0 13.4
1510076866950 52.4 13.5
1510076867147 50.4 13.5
1510076867358 51.0 13.6
1510076867568 51.5 13.6
1510076867766 52.0 13.6
