158 0.0 24.3
685 45.0 24.3
947 59.0 24.4
1216 73.0 24.5
1472 86.0 24.6
1744 50.0 24.7
2004 56.0 24.7
2263 62.5 24.8
2524 45.6 24.9
2773 50.0 25.0
3034 54.3 25.0
3293 58.3 25.1
3556 47.2 25.2
3814 50.5 25.3
4073 53.7 25.3
4333 57.0 25.4
4593 48.0 25.5
4864 50.8 25.6
5124 53.2 25.7
5386 56.0 25.7
5654 48.8 25.8
5916 51.1 25.9
6215 53.1 26.0
6486 55.5 26.0
6756 49.4 26.1
7014 51.2 26.2
7274 53.0 26.3
7536 48.1 26.4
7794 49.7 26.4
8053 51.3 26.5
8326 53.1 26.6
8596 48.6 26.7
8866 50.2 26.8
9134 51.6 26.8
9396 53.2 26.9
9655 49.0 27.0
9916 50.4 27.1
10174 51.7 27.1
10446 53.1 27.2
10716 49.5 27.3
10977 50.7 27.4
11234 51.8 27.5
11499 53.0 27.5
11766 49.7 27.6
12035 50.8 27.7
12296 52.0 27.8
12566 49.0 27.9
12823 50.0 27.9
13083 51.0 28.0
13344 52.0 28.1
13604 49.2 28.2
13863 50.1 28.2
14124 51.0 28.3
14385 51.8 28.4
14646 49.3 28.5
14904 50.2 28.5
15164 51.0 28.6
15424 51.9 28.7
15683 49.5 28.8
15944 50.1 28.8
16207 51.0 28.9
16464 51.8 29.0
16726 49.5 29.1
16987 50.3 29.1
17256 51.1 29.2
17526 49.0 29.3
17786 49.7 29.4
18056 50.5 29.5
18313 51.2 29.5
18573 49.2 29.6
18839 49.9 29.7
19106 50.6 29.8
19364 51.3 29.9
19636 49.4 29.9
19893 50.1 30.0
20153 50.7 30.1
20414 51.4 30.2
20674 49.5 30.2
20933 50.1 30.3
21194 50.7 30.4
21476 51.4 30.5
21733 49.6 30.6
21992 50.2 30.6
22253 50.8 30.7
22514 49.1 30.8
22776 49.7 30.9
23046 50.3 30.9
23304 50.8 31.0
23566 49.3 31.1
23824 49.8 31.2
24086 50.4 31.3
24343 50.9 31.3
24607 49.4 31.4
24862 49.9 31.5
25124 50.4 31.6
25386 50.9 31.6
25644 49.5 31.7
25903 50.0 31.8
26164 50.5 31.9
26423 51.0 31.9
26685 49.5 32.0
26936 50.0 32.1
27206 50.5 32.2
27476 51.0 32.3
27736 49.6 32.3
27996 50.1 32.4
28266 50.6 32.5
28523 49.3 32.6
28783 49.7 32.6
29046 50.2 32.7
29316 50.6 32.8
29574 49.4 32.9
29835 49.8 32.9
30086 50.2 33.0
30344 50.6 33.1
30603 49.4 33.2
30862 49.8 33.3
31125 50.2 33.3
31386 50.7 33.4
31654 49.5 33.5
31926 50.0 33.6
32194 50.3 33.6
32456 50.8 33.7
32726 49.6 33.8
32986 50.0 33.9
33244 50.4 34.0
33504 50.8 34.0
33756 49.7 34.1
34016 50.0 34.2
34273 50.4 34.3
34536 49.4 34.3
34793 49.7 34.4
35054 50.1 34.5
35314 50.5 34.6
35584 49.5 34.7
35844 49.8 34.7
36104 50.1 34.8
36376 50.5 34.9
36634 49.5 35.0
36893 49.8 35.0
37156 50.2 35.1
37415 50.5 35.2
37676 49.6 35.3
37934 49.9 35.3
38193 50.2 35.4
38454 50.6 35.5
38716 49.6 35.6
38979 50.0 35.7
39236 50.3 35.7
39495 50.6 35.8
39767 49.7 35.9
40036 50.0 36.0
40293 50.4 36.0
40553 49.4 36.1
40816 49.8 36.2
41074 50.0 36.3
41336 50.4 36.4
41606 49.5 36.4
41863 49.8 36.5
42124 50.1 36.6
42376 50.4 36.7
42646 49.6 36.7
42916 49.9 36.8
43174 50.2 36.9
43433 50.5 37.0
43696 49.6 37.1
43953 49.9 37.1
44214 50.2 37.2
44486 50.5 37.3
44756 49.7 37.4
45013 50.0 37.4
45273 50.3 37.5
45536 49.5 37.6
45807 49.8 37.7
46063 50.0 37.8
46324 50.3 37.8
46596 49.5 37.9
46863 49.8 38.0
47125 50.1 38.1
47373 50.4 38.1
47633 49.6 38.2
47894 49.8 38.3
48153 50.1 38.4
48416 50.4 38.5
48673 49.6 38.5
48933 49.9 38.6
49193 50.2 38.7
49454 50.4 38.8
49713 49.7 38.8
49976 49.9 38.9
50233 50.2 39.0
50494 50.4 39.1
50756 49.7 39.1
51016 50.0 39.2
51284 50.2 39.3
51556 49.5 39.4
51813 49.8 39.5
52086 50.0 39.5
52354 50.3 39.6
52613 49.6 39.7
52873 49.8 39.8
53135 50.1 39.8
53396 50.3 39.9
53653 49.6 40.0
53914 49.8 40.1
54177 50.1 40.2
54434 50.3 40.2
54693 49.7 40.3
54955 49.9 40.4
55214 50.1 40.5
55473 50.3 40.5
55736 49.7 40.6
55993 49.9 40.7
56266 50.2 40.8
56536 49.5 40.9
56793 49.8 40.9
57054 50.0 41.0
57312 50.2 41.1
57576 49.6 41.2
57834 49.8 41.2
58106 50.0 41.3
58376 50.3 41.4
58633 49.6 41.5
58896 49.8 41.6
59153 50.1 41.6
59413 50.3 41.7
59675 49.7 41.8
59933 49.9 41.9
60193 50.1 41.9
60466 50.3 42.0
60724 49.7 42.1
60996 49.9 42.2
61266 50.1 42.3
61536 49.6 42.3
61804 49.8 42.4
62063 50.0 42.5
62323 50.2 42.6
62584 49.6 42.7
62855 49.8 42.7
63116 50.0 42.8
63373 50.2 42.9
63636 49.7 43.0
63893 49.9 43.0
64155 50.0 43.1
64416 50.2 43.2
64686 49.7 43.3
64947 49.9 43.4
65216 50.1 43.4
65486 50.3 43.5
65743 49.7 43.6
66004 49.9 43.7
66276 50.1 43.8
66535 49.6 43.8
66796 49.8 43.9
67054 50.0 44.0
67316 50.2 44.1
67573 49.6 44.1
67836 49.8 44.2
68093 50.0 44.3
68354 50.2 44.4
68623 49.7 44.5
68889 49.8 44.5
69146 50.0 44.6
69404 50.2 44.7
69676 49.7 44.8
69933 49.9 44.8
70205 50.1 44.9
70456 50.3 45.0
70726 49.7 45.1
70984 49.9 45.1
71246 50.1 45.2
71516 49.6 45.3
71786 49.8 45.4
72056 50.0 45.5
72313 50.1 45.5
72576 49.6 45.6
72833 49.8 45.7
73093 50.0 45.8
73353 50.2 45.9
73614 49.7 45.9
73873 49.8 46.0
74134 50.0 46.1
74396 50.2 46.2
74653 49.7 46.2
74916 49.9 52.9
75206 50.0 64.5
75516 49.6 52.2
