1138242 0.0  4.4
1138441 0.0  4.4
1138638 0.0  4.5
1138829 0.0  4.6
1139018 49.0  4.6
1139218 59.0  4.7
1139409 68.0  4.7
1139599 77.0  4.8
1139788 87.0  4.8
1139978 48.0  4.9
1140168 52.5  4.9
1140358 58.0  5.0
1140557 62.5  5.0
1140749 67.0  5.1
1140939 48.0  5.2
1141128 51.0  5.2
1141318 54.0  5.3
1141508 57.3  5.3
1141699 60.6  5.4
1141897 64.0  6.1
