1508877125667 0.0  7.6
1508877125905 0.0  7.7
1508877126132 36.0  7.8
1508877126356 47.0  7.8
1508877126582 58.0  7.9
1508877126807 69.0  8.0
1508877127042 81.0  8.0
1508877127268 46.0  8.1
1508877127497 51.5  8.2
1508877127722 57.5  8.2
1508877127947 62.5  8.3
1508877128182 46.0  8.4
1508877128412 49.6  8.5
1508877128637 53.3  8.5
1508877128872 57.3  8.6
1508877129097 61.0  8.7
1508877129332 48.7  8.7
1508877129558 51.5  8.8
1508877129787 54.2  8.9
1508877130022 57.2  8.9
1508877130247 48.0  9.0
1508877130482 50.4  9.1
1508877130712 52.8  9.1
1508877130937 54.8  9.2
1508877131162 47.6  9.3
1508877131388 49.5  9.3
1508877131617 51.3  9.4
1508877131852 53.3  9.5
1508877132077 55.1  9.5
1508877132302 48.8  9.6
1508877132529 50.4  9.7
1508877132756 52.0  9.7
1508877132982 53.7  9.8
1508877133208 48.3  9.9
1508877133436 49.7  9.9
1508877133662 51.1 10.0
1508877133887 52.5 10.1
1508877134122 54.0 10.2
1508877134349 49.2 10.2
1508877134577 50.4 10.3
1508877134812 51.7 10.4
1508877135036 53.0 10.4
1508877135262 48.9 10.5
1508877135488 49.9 10.6
1508877135722 51.1 10.6
1508877135948 52.3 10.7
1508877136177 48.5 10.8
1508877136412 49.6 10.8
1508877136636 50.6 10.9
1508877136862 51.6 11.0
1508877137087 52.6 11.0
1508877137322 49.2 11.1
1508877137548 50.1 11.2
1508877137784 51.1 11.2
1508877138012 52.0 11.3
1508877138236 48.9 11.4
1508877138462 49.7 11.4
1508877138687 50.6 11.5
1508877138922 51.5 11.6
1508877139152 48.7 11.7
1508877139376 49.4 11.7
1508877139602 50.2 11.8
1508877139828 51.0 11.9
1508877140057 51.8 11.9
1508877140292 49.2 12.0
1508877140517 49.9 12.1
1508877140742 50.6 12.1
1508877140967 51.4 12.2
1508877141202 48.9 12.3
1508877141427 49.6 12.3
1508877141655 50.3 12.4
1508877141881 51.0 12.5
1508877142107 51.7 12.5
1508877142342 49.4 12.6
1508877142568 50.0 12.7
1508877142802 50.7 12.7
1508877143028 51.4 12.8
1508877143256 49.1 12.9
1508877143492 49.8 12.9
1508877143716 50.4 13.0
1508877143942 51.0 13.1
1508877144167 48.9 18.3
